title,company,location,date,link,description
Computer Vision Engineer,DR Analytics Recruitment,Australia,2024-08-27,https://au.linkedin.com/jobs/view/computer-vision-engineer-at-dr-analytics-recruitment-4011730800?position=3&pageNum=2&refId=NvEFCxvxrVWBUuJooiPHjQ%3D%3D&trackingId=0HatpEUazBfFyPzfKOiIAw%3D%3D&trk=public_jobs_jserp-result_search-card,"Have you productionised Computer Vision models before?




We are seeking a skilled Computer Vision Engineer to develop reliable, performant, and scalable 24x7 computer vision solutions in safety-critical environments.




You will help establish the initial architecture, tools, platform, DevOps, and base functionality. This role offers significant growth opportunities, with the potential to transition to a permanent position.




About Us




We offer cutting-edge technology that allows our customers to control autonomous equipment via our dedicated remote control centre. We develop and commission the hardware and control systems, deploy the secure networks and provide enhanced situational awareness and safety controls through computer vision at these remote locations.




Responsibilities




Establish a strong foundation through architecture, tools, and platform selection.
Develop, implement, train, and monitor computer vision models.
Develop and improve algorithms for real-time object detection, classification, multi-object tracking, zone entry/exit, collision prediction and event & anomaly detection.
Ensure metrics, logs, inference results, and data are available for real-time interfaces and analytics.
Ensure ease of deployment, reliability, and system performance.
Collaborate effectively with network technicians, in-field deployment and remote control centre teams.
Work closely with our team to identify opportunities and enhance capabilities.




Required skills




Strong background in computer vision principles and challenges
Strong mathematical knowledge as applicable to computer vision
Experience in the machine-learning lifecycle
Expertise in real-time edge compute deployments
Ability to optimise real-time computer vision performance
Proficiency in Dev/ML-Ops and CI/CD
Proficiency in Python, OpenCV, Docker/containerisation
Desirable experience with tools such as NumPy, TensorFlow, PyTorch, Yolo
Experience with Roboflow or similar deployment platforms
Ideally experience with JIRA, Github/Bitbucket, Visual Studio Code, AWS




Experience




Degree in Mathematics, Computer Science or Machine Learning
or 5+ years experience in a relevant role.







For any questions, queries or follow ups, please email Rachel from DR Analytics recruitment via:

rachel@analyticsrecruitment.com.au




Note: This role requires you to be located in Perth, Western Australia and will initially be a 6-month fixed term contract.

Show more "
Gen AI specialist/Data Scientist,Capgemini,Australia,2024-08-12,https://au.linkedin.com/jobs/view/gen-ai-specialist-data-scientist-at-capgemini-3996165691?position=4&pageNum=2&refId=NvEFCxvxrVWBUuJooiPHjQ%3D%3D&trackingId=7BMzvLRcnW%2Ft8VJh%2Fw4ghw%3D%3D&trk=public_jobs_jserp-result_search-card,"Let’s talk about the team:
  
Our Insights and Data team helps our clients make better business decisions by transforming an ocean of data into streams of insight. Our clients are among Australia's top performing companies, and they choose to partner with Capgemini for a very good reason - our exceptional people. Due to continued growth within Capgemini's Insights & Data practice we intend to recruit an GenAI Specialist/Data Scientist with relevant consulting and communication skills. If you are already working in a consultancy role, or have excellent client-facing skills gained within large organizations, we would like to discuss our consultant opportunities with you.
  
This role can be based in Newcastle or Sydney. Candidate should be willing to travel to Newcastle couple of days a week. 
  
About the role:
  
We are looking for a specialist who is capable of analyzing large amounts of raw information to find patterns and build data products to extract valuable business insights. Your responsibilities include:

Identify valuable data sources and automate collection processes.
Undertake pre-processing of structured and unstructured data
Analyse large volumes of information to discover trends and patterns
Build appropriate AI based models (ML/AI/Generative AI) to address business problems
Present information using data visualization techniques
Propose solutions and strategies to business challenges
Collaborate with engineering and product development teams


  
About you: 
  
You will have the ability to help clients execute end-to-end data science projects using proven methodologies like CRISP-DM and enable them to analyze trends, find patterns, predict next best action, use artificial intelligence for automating processes, making accurate predictions and better business decisions. 
  
Desired skills and experience: 

Sc. or postgraduate degree in Data Science, Computer Science, Mathematics, Engineering or relevant field;  
Proven experience as a Data Scientist/AI practitioner
Knowledge and/or experience in the application of Generative AI techniques to solve business problems
Competency in either Python or R
Experience in data mining, statistical methods, machine-learning
Sound knowledge of data science algorithms and principles
Experience in applying computer vision, NLP or speech processing techniques
Experience performing data science in the cloud would be desired but not essential  
Analytical mind, business acumen and problem-solving aptitude
Excellent communication and presentation skills
Show more "
Solution/Platform Architect (AI/Gen AI/ML),Workforce Australia for Individuals,Australia,2024-08-27,https://au.linkedin.com/jobs/view/solution-platform-architect-ai-gen-ai-ml-at-workforce-australia-for-individuals-4011539328?position=5&pageNum=2&refId=NvEFCxvxrVWBUuJooiPHjQ%3D%3D&trackingId=FPHEcmXX6rr1DrrsWmTlRQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description

Our client is currently looking for a Solution or Platform Architect to work for their Gen AI Team. They are implementing Gen AI solutions for various platforms and building Gen AI-based capability.


Sydney Based role
Hybrid role (3 days in office)


Skillset Required


Senior Solution/Platform Architect; 2 years of Architecture experience
Experience with basic AI/ML/GenAI patterns and tools
Experience with common integration patterns and tools
Experience of common Data & Analytics patterns and tools
Experience with common Security patterns and tools
Strong background in Python
Strong background with APIs
Strong background with AWS and other cloud computing platforms
Strong problem-solving abilities
Strong communications skills


If you are someone with the follwing skills, Please apply through the link below and we will get in touch with you.


Click here to view more detail / apply for Solution/Platform Architect (AI/Gen AI/ML)
Show more "
Senior Machine Learning Engineer,Rokt,Australia,2024-08-30,https://au.linkedin.com/jobs/view/senior-machine-learning-engineer-at-rokt-4004270485?position=6&pageNum=2&refId=NvEFCxvxrVWBUuJooiPHjQ%3D%3D&trackingId=XgL6NIbWSIzgy7AgJxBe7g%3D%3D&trk=public_jobs_jserp-result_search-card,"We are Rokt, a hyper-growth ecommerce leader. We enable companies to unlock value by making each transaction relevant at the moment that matters most, when customers are buying. Together, Rokt's AI-based relevance Platform and scaled ecommerce Network powers billions of transactions. In December 2022, Rokt's valuation increased to $2.4 billion USD, allowing us to expand rapidly across 15 countries.

The Rokt engineering team builds best-in-class ecommerce technology that provides personalized and relevant experiences for customers globally and empowers marketers with sophisticated, AI-driven tooling to better understand consumers. Our bespoke platform handles millions of transactions per day and considers billions of data points which give engineers the opportunity to build technology at scale, collaborate across teams and gain exposure to a wide range of technology.

At Rokt, we practice transparency in career paths and compensation.

At Rokt, we believe in transparency, which is why we have a well-defined career ladder with transparent compensation and clear career paths based on competency and ability. Rokt'stars constantly strive to raise the bar, pushing the envelope of what is possible.

We are looking for a Senior Machine Learning Engineer

Compensation: $190,000-$235,000 including superannuation, plus employee equity plan grant & world class benefits.

As a Senior Machine Learning Engineer, you are someone who has significant expertise in both machine learning and software engineering. You will be working with our engineering and product teams to design, build and productionise proprietary machine learning models to solve different business challenges including smart bidding, lookalike modelling, forecasting, etc.

About The Role


Collaborate closely with product managers and other engineers to understand business priorities, frame machine learning problems, and architect machine learning solutions.
Build and productionise machine learning models including data preparation/processing pipelines, machine learning orchestrations, improvements of services performance and reliability and etc.
Contribute and maintain the high quality of the code base with tests that provide a high level of functional coverage as well as non-functional aspects with load testing, unit testing, integration testing, etc.
Keep track of emerging tech and trends, research the state-of-art deep learning models, prototype new modelling ideas, and conduct offline and online experiments.
Share your knowledge by giving brown bags, tech talks, and evangelising appropriate tech and engineering best practices.


Requirements

About You:


PhD in Machine Learning
Extensive knowledge in and experience with Deep Learning, and at least one of the following areas - Bayesian methods, Reinforcement learning, Gradient boosting machine, Natural language processing, Computer vision, etc.
3+ years of industry experience in building production-grade machine learning systems with all aspects of model training, tuning, deploying, serving and monitoring.
3+ years of industry experience in software engineering roles and development experience in Python, SQL, Go, and/or other programming languages.
Experience with Kubernetes, Kubeflow, TFX and Feature Store in a production environment is a massive plus.
Bonus points if you are familiar with any of the following architectures or have experience with the models mentioned in this benchmark: DCNV2, MMOE, Deep & Wide, ESMM, xDeepFM, and GDCN.


Benefits

About Rokt'stars:

As a mission-driven, hyper-growth community of curious explorers, our ambition is to unlock the full potential in ecommerce and beyond. Our bias for action means we are not afraid to quickly venture into uncharted territories, take risks or challenge the status quo; in doing so we either win or learn. We work together as one aligned team never letting egos get in the way of brilliant ideas. We value diversity, transparency and smart humble people who enjoy building a disruptive business together. We pride ourselves on being a force for good as we make the world better.

About The Benefits

We leverage best-in-class technology and market-leading innovation in AI and ML, with all of that being underlined by building and maintaining a fantastic and inclusive culture where people can be their authentic selves, and offering a great list of perks and benefits to go with it:


Accelerate your career. We offer roadmaps to leadership and an annual $5000 training allowance
Become a shareholder. Every Rokt'star gets equity in the company
Enjoy catered lunch every day and healthy snacks in the office. Plus join the gym on us!
Extra leave (bonus annual leave, sabbatical leave etc.)
Work with the greatest talent in town
See the world! We have offices in New York, Seattle, Sydney, Tokyo and London


We believe we're better together. We love spending time together and are in the office most days (teams are in the office 4 days per week). We also get that you need to balance your life and your commitments so you have the flexibility to manage your own hours and can spend up to a week of every quarter working from anywhere.

If this sounds like a role you'd enjoy, apply here and you'll hear from our recruiting team.
Show more "
Data Scientist,affix,Australia,2024-08-05,https://au.linkedin.com/jobs/view/data-scientist-at-affix-3991607035?position=7&pageNum=2&refId=NvEFCxvxrVWBUuJooiPHjQ%3D%3D&trackingId=mbUnjsnCJUvx9kMOsKIQpA%3D%3D&trk=public_jobs_jserp-result_search-card,"Meet: Flippa




Founded: 2009

Industry: 2-sided marketplace

Users: 3 million+

Hybrid/remote: Remote optional across Oz




The story




Join high-growth marketplace biz Flippa as they scale here and abroad! Work with super smart, egoless humans with a proven history of successful growth stories.




Flippa is the #1 global marketplace to buy and sell online businesses, with over 3 million users and hundreds of thousands of digital assets sold to date. True to their mission to give every business owner a pathway to exit, their unique peer-to-peer AI-based matching and complete deal-making platform brings together entrepreneurs, owners, investors and operators to trade sites, stores, apps, online businesses and more. It’s a big digital world out there!




There’s still a lot of work and opportunity here - they’re already operating at scale now but have clear plans to diversify, enhance, and grow even larger…




The role




Your research and insights will unlock new growth and innovation for the business. Your models will inform how Flippa can make better matches and recommendations, gain new customers and create new lines of business.




Flippa recently built a pretty exciting recommendation engine operating at scale but there’s definitely still plenty of room for enhancement here. You will also have access to their first party data to inform market & acquisition programs.




Working within Flippa’s Product Team, you’ll be the org’s Data Science subject matter expert and work with a product leader who actually gets this kind of stuff (he speaks DS)! You will also get to work with a world class data platform including a data science AP and robust and mature pipelines and deployment process for ML models using tools like Terraform, Arlo and k8s.




What You Bring To The Role




Experience in Python + Python AI or ML tools like Pytorch, NumPy, SciPy and Pandas
Ability to work closely with engineering leads and experience with the productionising of Data Science models
Experience with vector databases. This will be used for the calculation and deployment of vectors within PostgreSQL for recommendation suites
Strong proven research expertise but with a commercial mindset. You can walk us through models you’ve created and the commercial value these have created within a business
Bachelor or masters degree in Computer Science, Machine Learning, Physics or similar




🍒 Bonus points 🍒 for experience with:

Marketplace platforms
A focus on marketing. This could include marketing mixed modelling and marketing attribution or commons tools like Google Analytics, Search Console + Ads
Graph neural network models
Hands on software engineering or DevOps experience




What’s In It For You?




To put it simply, Flippa is a creative, solution orientated culture and is full of smart and nice people – you'll be working with passionate colleagues, tackling challenging problems, and enjoy remuneration including equity so you can share in the growth of the company. This is a flexible workplace too, with most folks collaborating 2 days in the Melbourne office each week but also open to candidates remotely in other locations around Australia for this role.




Flippa also offer a host of nice perks and benefits including:

🌴generous leave allocations (annual leave, study, volunteering, birthday, parental and more)

🔑A shiny new office in Cremorne + loads of social team fun, with the option of remote (in Aus)

❤️Coveted Flippa days, Flippa’s snack perk credit card and budgets to spend on wellness and personal growth.




Next Steps




Hi - we’re affix! If Flippa sounds like a nice fit for you, then reach out and say hi! We would love to see your application, learn more about you and see if Flippa could be your happy (work) place!

Breanna Skeen breanna.skeen@affix.com.au

Show more "
Data Scientist | Artificial Intelligence,PwC Australia,Australia,2024-08-27,https://au.linkedin.com/jobs/view/data-scientist-artificial-intelligence-at-pwc-australia-4009420469?position=8&pageNum=2&refId=NvEFCxvxrVWBUuJooiPHjQ%3D%3D&trackingId=W1%2BJVL2BE51kYa4KOdJwTA%3D%3D&trk=public_jobs_jserp-result_search-card,"Flexible work options - work smarter in a way that suits your lifestyle.
26 weeks paid parental leave - for mum, dad & foster carers.
Opportunities available in Sydney, Adelaide, Brisbane and Melbourne.



Looking for an exciting, diverse and challenging new role with a global impact? Join a modern technology team in Australia's largest professional services firm that delivers cutting-edge digital products and AI solutions.

The Opportunity

At PwC, we help Australian businesses, not-for-profits create value and improve the way they work. From improving healthcare, to creating smarter cities and igniting Australia’s start up industry, you’ll build trust in society and solve important problems.

The AI team is a group of highly experienced designers, developers, data scientists and analysts who are responsible for delivering digital products and AI solutions to PwC’s business across multiple LoS in Australia.

We partner with subject matter experts across the business to advise on, design and develop technology-enabled solutions that help to transform the way we deliver assurance, advisory, tax and legal services to our clients.

The Role

Our Data Scientists are responsible for designing and developing new digital products and AI solutions for PwC’s firmwide business and our clients.

On a day-to-day basis you will be:


Collaborating with cross-functional teams to design and build technical solutions.
Engaging in testing new ideas and pairing with developers.
Producing clean, maintainable and efficient code to be deployed at scale in Azure cloud.
Contributing to team stand-ups and software development lifecycle activities.
Participating in firmwide data science and machine learning forums and communities to share ideas and contribute to our body of knowledge.
Learning from our Senior Data Scientists.



About You

Applicants must be able to demonstrate the following key capabilities and behaviours:


Have 2-3 years experience as a junior-mid level data scientist
Python development experience with modern ML/LLM frameworks.
Experience with traditional ML/deep learning models, as well as LLM frameworks.
Strong willingness to learn on the job from the rest of the team and capability to learn on one's own initiative.
Experience with SQL databases such as PostgreSQL (or equivalents), preferable experiences in Vector DBs.
Capability to identify emerging theory and apply it to practical situations.
Strong critical thinking skills, an analytical mindset and outstanding attention to detail.
Ability to work efficiently with remote teams using collaboration technology.
Ability to identify issues and solve complex problems as part of a team.
Good written and verbal communication skills.
A proactive approach to resolving problems.
Knowledge of proper source code management and the use of Git repositories.



Ideally, you will also have:


Prior experience with microservices architectures and containerisation, including good knowledge of Docker.
Prompt engineering skills.
Knowledge of agile software development lifecycles (SDLC) and experience working on agile projects.
Prior experience with any message-queueing solutions (e.g. RabbitMQ, Kafka).
Prior experience with data pipelines at scale and building on top of them.
Prior experience with observability standards and frameworks such as OpenTelemetry.
Prior experience with developing on cloud environments such as Azure.
Typescript development experience with ReactJS and NodeJS.



547557WD
Show more "
Senior Data Scientist,Preacta,Australia,2024-08-26,https://au.linkedin.com/jobs/view/senior-data-scientist-at-preacta-4007758922?position=9&pageNum=2&refId=NvEFCxvxrVWBUuJooiPHjQ%3D%3D&trackingId=whZs2dsb%2F4N0ToAo2eYpsQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Senior Data Scientist
Python, SQL, Pandas, Cloud - Fraud Risk experience
$140k - $170k
Melbourne CBD – Hybrid (4 days in office)




How does joining a rising star in the world of finance who are founded and backed by the team behind one of the worlds best Fintech apps sound?




We are currently working with an exciting scale-up who have recently had further fresh funding, and are changing the world of invoicing and payments. This is a chance for a Senior Data Scientist with experience in Fraud & Risk management to join and help the business develop and implement fraud risk strategies, deploy machine learning algorithms, and automate financial decisions.




You'll be responsible for developing and implementing advanced algorithms for automatic payment processing and driving innovative data science practices which will take the business to the next level.




The Role & Responsibilities

Senior member in a team of 4
Understanding the performance of new data science products.
Collaborate cross-functionality across the business.
Using machine learning and AI technologies to detect and automate fraud detection processes.
Compile and maintain documentation on all strategies.




Your experience:

Minimum 3 years experience in Data Science
Python, SQL, Pandas, Cloud experience
Ideally have experience in finance or banking
Experience in Fraud and Risk
Machine Learning and experience with AI platforms.
Effective communication, facilitation, influencing and negotiation skills.
Able to effectively engage with senior members across the business.




If you’re a Senior Data Scientist and you’d like to learn more about this role, then simply click the apply button.

Show more "
Associate Machine Learning Engineer,Optus,Australia,2024-08-29,https://au.linkedin.com/jobs/view/associate-machine-learning-engineer-at-optus-4012934175?position=10&pageNum=2&refId=NvEFCxvxrVWBUuJooiPHjQ%3D%3D&trackingId=WUQ1dD5Vw8HS16BY5%2BrkVw%3D%3D&trk=public_jobs_jserp-result_search-card,"Associate Machine Learning Engineer

It starts with YES!   

At Optus, we are fuelled by optimism, unwavering customer focus, and a team of amazing people. And that’s where we come in…. “the amazing people” part! We don’t sit back and wait for the future to happen, we are out there crafting our own path through new technology, innovation, and investment. We are truly a challenger brand, with challenger spirit.

Step into the exciting world of AI and ML as an Associate Machine Learning Engineer, where you'll be at the forefront of innovation, driving cutting-edge projects that shape the future. This role offers a unique opportunity to collaborate with talented professionals, push the boundaries of technology, and tackle complex challenges in a rapidly evolving landscape. You'll have the chance to develop and implement impactful solutions, working with the latest tools and techniques in an environment that encourages growth, creativity, and staying ahead of industry trends. If you're eager to make a difference and be part of something transformative, this is the role for you.

This opportunity will be an initial 12-month fixed term contract.

Your day in the life as an Associate Machine Learning Engineer


Prepare and analyse data to align with data science and machine learning objectives, ensuring alignment with user stories
Develop applications using Spark in Scala, Python, or R, while maintaining adherence to best practices
Contribute to the enhancement of our technology stack by designing new AI/ML capabilities
Adhere to AI & ML Chapter Standards, including Test-Driven Development, coding standards, and DevOps code promotion practices
Assist in configuring and building scalable and efficient AI/ML solutions
Work collaboratively with cross-functional teams to integrate machine learning models into broader systems or applications
Participate in code reviews and foster team growth by sharing knowledge and best practices


Experience Required


Bachelor’s degree in Data Science, Computer Science, Engineering, or a related field (completed or in progress)
Practical experience gained through projects or internships, whether personal, academic, or professional
Strong understanding of data engineering principles and best practices
Experience or a demonstrated passion for machine learning algorithms and frameworks like TensorFlow or PyTorch
Proficient in programming languages such as Scala, Python, and R, with additional knowledge of SQL being advantageous
Exceptional problem-solving abilities paired with a strong analytical mindset
Excellent communication skills, able to engage effectively with both technical and non-technical audiences
A collaborative team player who is eager to learn and contribute to team knowledge.
Familiarity with cloud platforms such as AWS, Google Cloud, or Azure
Understanding and experience with version control systems like Git


Nice-to-haves Skills


Agile Development Practice: Ability to work within agile frameworks such as Scrum or Kanban.
NLP Experience: Hands-on experience with Natural Language Processing techniques and libraries.
Databricks: Familiarity with the Databricks platform for big data processing and model training.


The good stuff …


3 days in the office, 2 days remote – with flexible hours to suit! 
All Optus employees have access to resources, webinars and support via the ‘Parents at Work portal’ 
Own your own growth by accessing an extensive online and facilitator led learning catalogue – even earn a MBA micro-credential via OptusU (University) 
Connect at work through one of our employee-led volunteer groups: Culture Connect, Elevate Women, Disability Network, Express Yourself (LGBTQIA+), United Veterans and Yarn Network 
Vibrant campus life, variety of facilities including restaurants, cafes, gymnasium, GP, and post office 
Two easy travel options to Sydney Campus: Optus bus from Sydney CBD (20min travel time) and Macquarie University Metro Station (every 6-8 minutes); morning and afternoon! 


At Optus, we have an ambitious goal to be Australia’s most loved everyday brand. Curious about our culture? Go behind the scenes with our people by searching #OptusLife on LinkedIn. 

Intrigued but don't tick every box? We are building our AI capabilities and value diverse perspectives. If you're driven to join us on this journey, apply now - your passion matters more than a perfect match. 

At Optus, we are strengthened by others and that means valuing diversity and saying ‘yes’ to embracing individual differences. We are committed to ensuring that our application process provides an equal employment opportunity to all job seekers, including individuals from diverse gender, cultural and linguistic backgrounds, individuals with a disability, individuals identifying as being part of the LGBTQIA+ community, individuals who may have served in the armed forces or who identify as Aboriginal and/or Torres Strait Islander. If you require any adjustments or accessibility support to participate fairly and equitably in the recruitment process, please email AccessibleRecruitment@optus.com.au along with your preferred method of contact and we will be in touch. 

For more information on Diversity, Inclusion & Belonging at Optus, please visit https://www.optus.com.au/about/inclusion-diversity. 
Show more "
Machine Learning Engineer,hipages Group,Australia,2024-08-28,https://au.linkedin.com/jobs/view/machine-learning-engineer-at-hipages-group-4012123274?position=1&pageNum=5&refId=20Ktk9ImfMf%2BTpHxKHSyww%3D%3D&trackingId=LHYR%2Fdpk0JunpJKRj6Ro5A%3D%3D&trk=public_jobs_jserp-result_search-card,"About the company:

We are an Australian-owned, ASX-listed tech company and the largest online tradie marketplace in Australia. Inspired and driven by our purpose of transforming the trade industry, building better lives for everyone, with over 300 team members across Australia, New Zealand, Philippines and Vietnam.

We have been recognised as a Great Place to Work in Australia and endorsed by Work180 for our commitment to advancing women’s careers. We offer meaningful, impactful work collaborating and innovating with the best and brightest in a transparent, supportive and fast-paced work environment.

About the role:

You’ll play a key role in driving the hipages marketplace by harnessing predictive analytics. Working with a skilled data team, you’ll design and deploy data products, develop machine learning capabilities, and contribute to hipages’ commercial strategy. Your projects will include demand forecasting, dynamic pricing, and recommendation engines.

Benefits:


Competitive salary, benefits and perks, plus equity via our Employee Share Program
Work from home with a 50/50 hybrid working model
Cross-functional collaboration with autonomous work driven by your innovation
Leverage hands-on learning, coaching opportunities and workshops for continuous upskilling
Inhouse Talent Development team to support your personal career growth and plan for your promotion!


How you will add value:


Design, code, experiment, and implement models and algorithms that enhance the customer experience, optimise supply and demand, improve business outcomes, and expand product capabilities.
Identify new commercial opportunities for advanced analytics across various domains within the organisation, leveraging AI/ML to drive growth.
Build, shape, and deliver data products and machine learning platform capabilities across the entire ML and product lifecycle, from model training to model serving, monitoring, observability, and feature store.
Apply engineering and product best practices to apply agile and iterative approaches to releasing data products and platform capabilities.
Contribute to fostering an open, positive atmosphere within the team, promoting collaboration, learning, and growth.


About you:


Bachelor’s Degree in Computer Science, Mathematics or a related quantitative qualification or relevant equivalent experience,
Good understanding of AI/ML/DL methodologies and statistics,
Intermediate programming language experience in Python,
Intermediate level of SQL or equivalent
Experience deploying and maintaining data science models with cloud technologies (AWS, GCP, Azure)


Bonus if you have experience with:


DBT (Data Build Tools)
Databricks and Mlflow
Kubernetes/Docker
Building deep learning models in PyTorch


Take a look inside our home:


Close-knit diverse family of bright, respectful, collaborative members who love to solve problems and jump on new opportunities
Strengths based organisation with in house coaching to help you leverage what makes you special
Holistic wellbeing focus with EAP access, meditation room, daily bottomless continental breakfast, fresh fruit and snacks and diversity initiatives and celebrations
Inspiring office and location - based in the heart of Sydney CBD, only a few steps from Town Hall Station, with multiple indoor and outdoor collaboration and social areas
Social connection focus: Friday socials, 2x big company parties per year and regular and fun teaming activities - we work hard but play hard too!


We value Diversity:

Innovation & Collaboration are core values at hipages, and are impossible to cultivate without a diverse and inclusive team. We don't expect you to be an expert in all areas, we’re more interested in who you are as a person, a team member and a leader.

Research shows that while men apply for jobs when they meet an average of 60% of the criteria, women and other minority groups tend to only apply when they check every box. So if you don't tick every single box above, but you think you would be a great fit for the role we encourage you to apply, we would LOVE to hear from you!

We are a Circle Back Initiative Employer – we commit to respond to every applicant.


Show more "
Data Scientist | Generative AI,Deloitte,Australia,2024-08-13,https://au.linkedin.com/jobs/view/data-scientist-generative-ai-at-deloitte-3955068735?position=2&pageNum=5&refId=20Ktk9ImfMf%2BTpHxKHSyww%3D%3D&trackingId=h6M1waIXe5t9apajpyxHnA%3D%3D&trk=public_jobs_jserp-result_search-card,"Description:

Job Requisition ID: 35018

Senior Consultant - Data Scientist | Generative AI


Work on cutting edge Analytics & AI technologies in real world environments
Flexible work arrangements – work in a way that suits you best
Salary packaging – to suit your personal and financial circumstances


The Data Scientist will serve as a vital member of our team. You will be responsible for leveraging advanced analytical methods and generative algorithms to automate workflows and derive actionable insights. This role offers a unique opportunity to work at the cutting-edge of Generative AI, alongside a multidisciplinary team including Data Engineers & Machine Learning Engineers and supports the Engineering Lead in the execution of the GenAI SDT program of work.

What will your typical day look like?


Advising clients to help solve real-life business problems across diverse industries through use of data, cloud, analytics and AI technologies
Performing “hands on” statistical and machine learning modelling, computations, and data engineering
Involvement in identifying trends and innovation in deep learning, machine learning and related technologies


Key Accountabilities:


Machine Learning Modelling & GenAI Applications: Develop and implement machine learning models, including those leveraging Generative AI techniques, to address diverse business challenges. Ability to prototype and bring models into production is key.
Data Analysis & Interpretation: Analyse complex data sets and provide actionable insights that align with business objectives
Research & Development: Stay abreast of emerging trends in Generative AI and contribute to the in-house knowledge base by actively participating in research initiatives
Collaboration & Communication: Collaborate with different departments to identify business needs and devise solutions, effectively communicating technical concepts to non-technical stakeholders
Ethical Considerations: Implement ethical guidelines in all data science projects, particularly those involving synthetic data, to ensure responsible and compliant data usage
Technical Leadership: Mentor junior data scientists and collaborate with the data engineering team to ensure seamless data pipeline integration for generative models.


Enough About Us, Let’s Talk About You.

You may have all or some of the following skills / experiences:


A minimum 5 years’ relevant work experience with data analytics, feature engineering and model development using market leading machine learning and deep learning techniques
A Master's degree or PhD in Data Science, Computer Science, Statistics, Mathematics, or a related field
Applied experience with GenAI use cases in production
Solid expertise in data science libraries and frameworks like Scikit-learn, TensorFlow, or PyTorch & strong command of programming languages such as Python or R
Experience with Big Data analytics, including Hadoop, Spark, graph analytics would be desirable
Fluency in data querying and manipulation using cloud-based SQL and NoSQL database technologies
Experience in utilising modern MLOps/DevOps approaches to manage and deploy models at scale on Azure (preferred), AWS or GCP.
Statistical Analysis: Robust understanding of statistical methods and data modelling techniques
Communication Skills: Ability to articulate complex technical information to a diverse range of stakeholders.
Excellent interpersonal skills and a collaborative mindset
Strong ethical grounding in data usage and AI implementation


Why Deloitte?  

At Deloitte, we focus our energy on interesting and impactful work. We’re always learning, innovating and setting the standard; making a positive difference to our clients and our society. We put coaching at the heart of what we do, helping our people grow their careers in any direction – whether it be up, moving into something new, or even moving across the world.  

We embrace diversity, equity and inclusion. We have a diverse collection of people from different backgrounds, with different experiences, gender identities, abilities and thinking styles. What binds us together is a shared commitment to value everyone’s perspective and to cultivate inclusion; so that our work environment is a safe space we can all belong. 

We prioritise flexibility and choice. At Deloitte, you get trust on Day 1. We know our people get their best work done when they’re in control of where and how they work, designing their work week around their client, team and personal commitments.

We help you live and work well. To support your personal and professional life, we offer a range of perks and benefits, including retail discounts, wellbeing leave, paid volunteering days, twelve flexible working options, market-leading parental leave and return to work support package. 

Next Steps

Sound like the sort of role for you? Apply now, we’d love to hear from you!

By applying for this job, you’ll be assessed against the Deloitte Talent Standards. We’ve designed these standards so that you can grow in your career, and we can provide our clients with a consistent and exceptional Deloitte employee experience globally. The preferred candidate will be subject to background screening by Deloitte or by their external third-party provider.

By applying for this job, you’ll be assessed against the Deloitte Talent Standards. We’ve designed these standards so that you can grow in your career, and we can provide our clients with a consistent and exceptional Deloitte employee experience globally. The preferred candidate will be subject to background screening by Deloitte or by their external third-party provider.
Show more "
Customer Success and Product Input,Hatch,Australia,2024-08-20,https://au.linkedin.com/jobs/view/customer-success-and-product-input-at-hatch-4004281083?position=3&pageNum=5&refId=20Ktk9ImfMf%2BTpHxKHSyww%3D%3D&trackingId=Q4GnuANkPbpuc03De3SuHg%3D%3D&trk=public_jobs_jserp-result_search-card,"This is a Customer Success and Product Input role with FinTalkr based in Barangaroo, New South Wales, Australia


FinTalkr --


Role Seniority - A role for someone with some basic skills, good motivation and ability to learn. Typically 1-2 years of experience is required.

More about the Customer Success and Product Input role at FinTalkr

We are an AI FinTech operating in Financial Services. Our platform is built and fast growing. We have lots of clients signing up and we need assistance to onboard, train, support and problem solve for clients. You will be client facing, taking calls, answering emails, working with clients to make them succesful. However, you will also work with the product development team distilling client feedback, suggesting new features, trying out new features and giving input to the platform development.

-- -- -- -- --

Before we jump into the responsibilities of the role. No matter what you come in knowing, you’ll be learning new things all the time and the FinTalkr team will be there to support your growth.

🟢 Please consider applying even if you don't meet 100% of what’s outlined 🟢

Key Responsibilities


💼 Account Retention and Expansion
💬 Customer Advocacy and Feedback
💬 Customer Query Handling
🛟 Implementation and Onboarding


Key Strengths


🔍 Attention to detail
💡 Problem solving
🛎 Service orientation
🎙 Verbal communication
👥 Collaboration


Why FinTalkr is partnering with Hatch on this role. Hatch exists to level the playing field for people as they discover a career that’s right for them. So when you apply you have the chance to show more than just your resume.

A Final Note: This is a role with FinTalkr not with Hatch.

We do not discriminate on the basis of gender identity, sexual orientation, cultural identity, disability, age, or any other non-merit factors. To put it simply, Hatch is for everyone.
Show more "
