title,company,location,date,link,description
Data Scientist,TENTEN Partners,Singapore,2024-08-02,https://sg.linkedin.com/jobs/view/data-scientist-at-tenten-partners-3890448969?position=9&pageNum=5&refId=rSLc7Ccf%2BnWxxU9OX3JYmA%3D%3D&trackingId=cIwm0jhn4eWoiN%2FhtXm94A%3D%3D&trk=public_jobs_jserp-result_search-card,"A fantastic opportunity to be part of one of the world's largest commodities trading companies. This role will work closely with traders and develop models that will have a direct impact on financial outcomes.




Experience with geospatial analysis is a huge advantage for this role. So candidates that work in shipping, freight or commodities trading will have highly relevant experience for this role.




This role will start off as a one year renewable contract role with high potential to convert to permanent.







Responsibilities:

Collaborate with stakeholders to define project goals, gather requirements, and identify data sources.
Conduct exploratory data analysis and provide rapid iterations of analysis to refine posed problem and identify potential solutions.
Select and develop the appropriate machine learning algorithm /statistical model to address a particular business question.
Interpret and communicate analytical findings and insights to technical and non-technical stakeholders.
Collaborate with Data/ML engineers to integrate models and algorithms into production.
Contribute to the development of data science infrastructure, tools, and frameworks for efficient data analysis, experimentation, and model deployment.







Requirements:

Proven experience as a Data Scientist (5 years +), with a strong track record of delivering impactful data-driven solutions.
Proficiency in Python and SQL, with experience in data manipulation and analysis libraries
Proficiency in machine learning frameworks and libraries
Strong knowledge of machine learning algorithms (regression, SVM, gradient boosting, LSTNs, Transformers, etc).
Familiarity with cloud platforms (AWS, Azure).
Excellent problem-solving skills and the ability to think critically and analytically.
Strong communication skills, with the ability to present complex concepts and findings to both technical and non-technical audiences.
Self-motivated and a good team player.




If you are interested in this job and would like to have a discussion, please contact joel@tenten-partners.com







Equal Opportunity Statement

TENTEN Partners is an equal opportunity firm and is committed to providing equal employment opportunities to all qualified individuals without regard to race, colour, religion, sex, sexual orientation, gender identity, national origin, age, disability, or any other protected characteristic as outlined by applicable.

Show more "
Data Scientist (GenAI/ML),Energy Jobline,Singapore,2024-08-13,https://sg.linkedin.com/jobs/view/data-scientist-genai-ml-at-energy-jobline-3998867113?position=10&pageNum=5&refId=rSLc7Ccf%2BnWxxU9OX3JYmA%3D%3D&trackingId=xSHfuigm7XnePq7LhFnWzg%3D%3D&trk=public_jobs_jserp-result_search-card,"Where you fit in

Shell’s global Trading and Supply business is one of the largest energy trading operations in the world with key hubs in Singapore, Dubai, Houston, London, and Rotterdam, trading in crude oil, natural gas, LNG, electrical power etc. Our business in Asia has set huge growth targets for the coming years with major focus on green and sustainable energy.

To accelerate our ambitious delivery goals and energy transition targets in Asia, our gas and power trading division in the region is looking for highly skilled and motivated Data Scientist with expertise in Generative AI and Machine Learning to join our dynamic team

What’s the role?

We are looking for people with the ability to translate business problems into AI solutions. This requires that you have next to your knowledge of machine learning and/or statistics as well as a good grasp of software development. Next to the data science capabilities and experiences you should be able to clearly and effectively present findings to our colleagues in other areas of expertise and business stakeholders.

The ideal candidate has strong background in quantitative skills (like statistics, mathematics, advanced computing, machine learning, GenAI) and has applied those skills in solving real world problems across different businesses / functions.

Your Accountabilities Will Also Include


Developing AI solutions to business challenges with business analysis
Write clean and maintainable production-level code, knowledge on: Python, Databricks, GIT, SQL, Azure ML
Enhance machine learning models on ad-hoc basis.
Work closely with the customer and the Product Owner day-to-day
Work in a highly-collaborative, friendly Agile environment, participate in Ceremonies and Continuous Improvement activities.
Documenting and explaining the results of analysis or modelling to both a technical and non-technical audience
Learning new engineering practices, technologies and continuously improving our Agile practices


What We Need From You

To be successful in this role, we need someone who is an analytical problem solver, is excited about analytical models and algorithms, can multi-task, and can credibly interface between technical teams and business stakeholders.

Furthermore, We Hope To See The Following


5 years of track record in developing and deploying machine learning algorithms with proven business impact
Experience with Generative AI and Large Language Models
Expertise in and similar software such as Python, SQL, Azure ML and Databricks
Story telling of Machine Learning models to business users
Agile Delivery techniques (e.g. SCRUM), user stories, tools such as Azure DevOps
Can explain software engineering best practice e.g. CI/CD, 12-factor, git branching strategies, test automation
Experience in time series analysis / predictive modelling with low granularity time series data, preferably in a commodity or financial trading domain is an advantage


If you don’t see yourself reflected in the job requirements on the posting above, we still encourage you to reach out and apply. Shell is committed to creating a more diverse, equitable and inclusive workplace and we encourage individuals of all backgrounds to send in your applications.

Company Description

Shell is an international energy company that uses advanced technologies and takes an innovative approach to help build a sustainable energy future. Here in Singapore, Shell has a long history and is one of the country’s largest foreign investors. It has businesses spanning trading and marketing of liquefied natural gas; refining, trading, marketing and shipping of oil products, lubricants and chemicals; low carbon solutions; and operating a network of service stations through retailers, as well as electric vehicles charging.

An innovative place to work

There’s never been a more exciting time to work at Shell.

Join us and you’ll be adding your talent and imagination to a business with the ambition to shape the future – whether by investing in oil, gas, and renewable energy to meet demand, exploring new ways to store energy, or developing technology that helps the world to use energy more efficiently, everyone at Shell does their part.

An inclusive place to work

To power progress, we need to attract and develop the brightest minds and make sure every voice is heard. Here are just some of the ways we are nurturing an inclusive environment – one where you can express your ideas, extend your skills, and reach your potential.


We’re creating a space where people with disabilities can excel through transparent recruitment process, workplace adjustments and ongoing support in their roles. Feel free to let us know about your circumstances when you apply, and we’ll take it from there.
We’re closing the gap – whether that’s through action on equal pay or by enabling more women to reach senior roles in engineering and technology.
We’re striving to be a pioneer of an inclusive and diverse workplace, promoting equality for employees regardless of or .
We consider ourselves a flexible employer and want to support you finding the right balance. We encourage you to discuss this with us in your application.


A rewarding place to work

Combine our creative, collaborative environment and global operations with an impressive range of benefits and joining Shell becomes an inspired career choice.

We’re huge advocates for career development. We’ll encourage you to try new roles and experience new settings. By pushing people to reach their potential, we frequently help them find skills they never knew they had, or make career moves they never thought possible.
Show more "
Research Engineer I (Autonomous Flight Controls),Jobscentral,Singapore,2024-08-15,https://sg.linkedin.com/jobs/view/research-engineer-i-autonomous-flight-controls-at-jobscentral-3999313672?position=1&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=eKv7Kv2qgcMF8tfyic%2Bh%2Bg%3D%3D&trk=public_jobs_jserp-result_search-card,"Key Responsibilities

The School of Mechanical & Aerospace Engineering (MAE) welcome applications for a Research Engineer position on Autonomous Flight Controls at the eVTOL Research and Innovation Centre located at Nanyang Technological University, Singapore. The selected candidate will join a vibrant and dynamic research group, equipped with state-of-the-art facilities to work on the following:


Autonomous control framework development for an eVTOL platform.
Assist the teams in seamlessly integrating control algorithms into different hardware architectures.
Real-time implementation of control and path planning strategies on an eVTOL system.
Presentation of research progress, reports, and latest findings at regular intervals.


Job Requirements


Bachelor's Degree in the field of Electrical/ Mechanical/Aerospace Engineering with a major emphasis in the domain of Control, Automation, and/or Robotics.
Excellent knowledge of control programming involving Nonlinear Systems and Control theory, Machine Learning, and Neural Networks, and Model Predictive Control.
Sound coding skills in C/C++, MATLAB, Python.
Excellent knowledge in using Simulink.
Excellent knowledge in implementing control strategies of real-time multi-rotors.
Good English writing and communication skills as required by research work


We regret that only shortlisted candidates will be notified.

Hiring Institution: NTU
Show more "
Software Developer (AI/Machine Learning Specialist),GoNetZero™,Singapore,2024-08-19,https://sg.linkedin.com/jobs/view/software-developer-ai-machine-learning-specialist-at-gonetzero%E2%84%A2-3980740428?position=2&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=lOGA1nIg7X%2Fdf5biHE%2BqjQ%3D%3D&trk=public_jobs_jserp-result_search-card,"GoNetZero™ empowers clients worldwide to achieve their net-zero goals. As a global decarbonisation solution provider, it offers comprehensive end-to-end solutions through its digital platform and verified environmental attributes (EAs), including Renewable Energy Certificates and carbon credits. It is the carbon management business of Sembcorp Industries, a Singapore Stock Exchange-listed company.




GoNetZero™’s suite of digital solutions includes Measure – which enables clients to begin their net-zero journey by assessing their organisations’ emissions; Manage – which allows clients to view, manage, and retire their EAs portfolio seamlessly on a single platform; and Perform – which helps clients maximise the output and lifespan of their renewable energy assets across multiple sites on a single dashboard. Additionally, GoNetZero™ provides custom solutions tailored to clients’ decarbonisation needs.




Since its launch in 2022, GoNetZero™ has supported over 80 clients globally through its established offices in Singapore, the UK, and Vietnam




We are seeking a talented AI/Machine Learning Specialist to join our dynamic team. As an AI/Machine Learning Specialist, you will be responsible for developing, implementing, and deploying AI and machine learning solutions that solve complex business problems. You will collaborate with cross-functional teams to identify opportunities and develop strategies aligned with business goals. This role requires a deep understanding of machine learning algorithms, programming skills, and the ability to evaluate and improve models continuously.

Responsibilities:

- Fine-tuning generative AI models
- Designing AI Agents
- Experimenting with new techniques for recommender systems
- Building and maintaining inference pipelines
- Managing deployment and model versioning pipelines
- Building tooling to continuously validate models in production
- Analyze large, complex datasets to extract insights and identify trends.
- Evaluate model performance and optimize models for scalability and efficiency.
- Stay current with the latest advancements in AI and machine learning.
- Communicate findings and results to stakeholders in a clear and concise manner.
- Work closely with software developers to integrate models into production systems.

Requirements:

- Bachelor’s degree in Computer Science, Engineering, Mathematics, or related field; Master’s or Ph.D. preferred.
- Proven experience (5-7 years) as an AI/Machine Learning Specialist or similar role.
- Experience working with transformer models, text embeddings and deploying and managing ML models in a production setting
- Familiarity with common NLP libraries: PyTorch, HuggingFace Transformers, SpaCy, etc.
- Bonus: familiarity with common ML Ops tooling/platforms (i.e.) Weights and Biases, MLflow, Anyscale, Sagemaker, etc.
- Bonus: familiarity with cloud ecosystem (Azure or AWS or GCP).
- Bonus: past projects building agentic language chains
- Ability to work independently and as part of a team in a fast-paced environment.
- Excellent problem-solving skills and strong attention to detail.
- Effective communication skills with the ability to explain complex concepts to non-technical stakeholders.




At Sembcorp, our shared corporate behaviours underpin all the work that we do in building a sustainable future:

Institution-first Mindset - Put the interest of the Group ahead of individual interests.
Collaboration - Deliver through collaborating across markets, businesses and functions.
Accountability - Hold team and self accountable to deliver on our commitments.




Working Location: 30 Hill Street Singapore 179360




This is a 100% in-office position. The successful candidate must be available to work from our corporate office during regular business hour

Show more "
Information Technology - Data Scientist (Data Science Track),Singapore Airlines,Singapore,2024-08-25,https://sg.linkedin.com/jobs/view/information-technology-data-scientist-data-science-track-at-singapore-airlines-3744649756?position=3&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=afJIoC8%2BXGMus8wTkA2MSg%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description

SIA has multiple positions for junior and senior data scientists to drive our AI, data science and business analytics initiatives.

Key Responsibilities Include


Member of an in-house AI and data science development team that works on AI (including areas in generative AI, autonomous agent, NLP, computer vision and recommender system), mathematical optimization, game theory, and experimental design.
Work closely with business stakeholders to create impactful and intelligent features/services in AI, data science and data analytics. Propose and build scalable ML/DL solutions. Deploy them as API microservices for use by software applications and business users for faster and more effective decision making.
Oversee the technical work of external technology partners and provide them datasets to deliver products/services in AI and data science. Support business users in the assessment/ validation of partner-supplied prediction models and in their deployment to production cloud.
Work closely with application development teams to operationalize and integrate AI/ML capabilities in API microservices.
Note: You could be posted to any subsidiary in SIA Group.


Requirements


BS in Computer Science, Mathematics, Statistics, Physics or related discipline is required. PhD and MS degrees related to machine learning and other AI disciplines are preferred.
Intermediate programming skills in Python. Conversant with algorithm design/analysis, data structure and SQL. Familiarity with functional/object-oriented software development using modern programming languages such as Scala, TypeScript/JavaScript, Java and C# is a plus.
Exposure in the use of workflow/map-reduce and stream processing systems such as Spark and Kafka for big-data processing.
Relevant internship or industry experience as a hands-on data scientist/AI engineer in shallow and/or deep learning (you should be very comfortable with most topics covered in the free undergraduate textbook by Gareth James, “An Introduction to Statistical Learning – with Applications in Python”, 2023). Additional exposure in some of the following areas is a plus:
Use of recent proprietary/open-source LLMs through prompt engineering (such as OpenAI ChatGPT and Bing Chat). Familiarity with LLM application/data frameworks (such as LlamaIndex and LangChain).
Experience of using GPU-accelerated deep learning frameworks (such as PyTorch and TensorFlow).
Familiarity with Bayesian statistics/inference and Bayesian/causal networks for probabilistic reasoning.
Some hands-on experience of AWS, Azure, GCP or other public cloud environment.
Good interpersonal and communication skills for working with both technical staff and non-technical business users.
Experience with Agile/Scrum/Kanban methodologies is a plus.

We thank all candidates for your interest in Singapore Airlines, and regret that only shortlisted candidates will be notified.
Show more "
Data Science -AVP,LMA Recruitment,Singapore,2024-08-21,https://sg.linkedin.com/jobs/view/data-science-avp-at-lma-recruitment-4003630573?position=4&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=HknpFtiU%2FtGTIXcKeblNWA%3D%3D&trk=public_jobs_jserp-result_search-card,"Responsibilities

Collaborate with stakeholders, senior data scientists and cross-functional teams to understand business objectives and requirements.
Conduct comprehensive data analysis and apply advanced statistical techniques to identify patterns, trends, and extract insights from large and complex datasets.
Create visually appealing and insightful data visualizations to communicate complex findings and insights to both technical and non-technical stakeholders.
Develop and maintain scalable data pipelines and workflows to process and analyse large volumes of data.
Develop, validate, and maintain predictive models and algorithms tailored to specific business use cases such as customer segmentation and propensity models.
Contribute to the design and implementation of experiments to test hypotheses and validate model performance.
Work closely with machine learning engineers to deploy models into production and monitor their performance, providing insights and recommendations for optimization.
Document methodologies, procedures, and findings in a clear and concise manner to ensure knowledge sharing and maintain accurate records.
Stay abreast of emerging trends and advancements in data science and machine learning.

Requirements:

Bachelor’s degree or above in Statistics, Computer Science, Mathematics, Business Analytics, Economics, or Similar or Masters in Statistics or any quantitative analytics or equivalent professional qualification.
4-7 years of experience in data science or a related field.
Knowledge of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.)
Proficiency in statistical analysis, quantitative analytics, forecasting/predictive analytics, multivariate testing, and algorithm development.
Strong programming skills in Python, R, SQL, or other programming languages.
Deep understanding of statistical concepts and techniques, with experience applying them to real-world problems.
Ability to visualize data, identify trends, and provide sound insights/ suggestions to internal stakeholders.
Experience in the financial and insurance sector will be advantageous.
Experience with cloud technologies is ideal (AWS/GCP/Azure etc.)
Eagerness to learn and adapt to new technologies and methodologies.
Understanding of Generative AI methodologies, including Retrieval-Augmented Generation (RAG), re-ranker, vector databases, etc.

Company Reg No.: 201131609D | License No.: 24S2411 |EA Personnel: R1655133 - Ashraf | Febrianto

Show more "
"Senior Manager - Artificial Intelligence & Data (up to 290,000 SGD)",Square One Resources,Singapore,2024-08-19,https://sg.linkedin.com/jobs/view/senior-manager-artificial-intelligence-data-up-to-290-000-sgd-at-square-one-resources-4003537471?position=5&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=L0vAZTjqM6hr8I1RR2tctA%3D%3D&trk=public_jobs_jserp-result_search-card,"Senior Manager - Artificial Intelligence & Data - Singapore

Location: Singapore

Level: Mid-Senior level




Our client offers a unique career experience to inspire and empower talents like you to make a significant impact. In this Senior Manager role within the Artificial Intelligence & Data team, you will lead the growth of the cognitive automation business in the region, overseeing the creation, sale, and delivery of AI and automation solutions, such as robotic process automation, virtual assistants, and intelligent character recognition.




Key Responsibilities:

Client Work: Lead cross-service line teams, ensuring successful project deliverables. You’ll be a key business partner to high-profile clients, developing expertise from strategy to execution.
Solution Development: Devise innovative solutions to help clients unlock the value of their data, and lead the design and implementation of data structures using both relational and non-relational technologies.
Data Integration & Visualization: Develop data integration processes using tools like Informatica and AWS Glue and design interactive dashboards using Tableau or PowerBI.
Predictive Analytics: Apply advanced analytical models to predict business outcomes with tools like TensorFlow and DataRobot.
Market Presence: Strengthen market presence, identify revenue opportunities, and get involved in proposal writing and pitches.




Requirements:

10+ years of relevant experience in consulting, with extensive experience interfacing with senior business and IT stakeholders.
Expertise in AI, data mining, and visualization, with strong problem-solving skills.
Experience leading cross-functional teams and delivering complex AI & Data projects.

Show more "
Media Technology Assistant (Social Media/ Digital Media) - No Experience Required,Jobscentral,Singapore,2024-08-30,https://sg.linkedin.com/jobs/view/media-technology-assistant-social-media-digital-media-no-experience-required-at-jobscentral-4011689009?position=6&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=Dpu7CzjE06KKFUOyoizQeg%3D%3D&trk=public_jobs_jserp-result_search-card,"Support the development of Media Tech programs (e.g., Virtual Production, Generative AI) to enhance media companies and talent.
Engage industry stakeholders to gather insights and administer surveys.
Lead research to evaluate media technologies that enhance service offerings and content IP.
Collate and review learnings from projects to inform future program development.
Engage partners on Media Tech projects, ensuring timely delivery and managing contracts and funding.
Prepare internal submissions with assessments and recommendations for project approvals.


Requirements


Degree in Multimedia Arts or equivalent studies
1 year of relevant experience in Media industry as well as managing digital media projects e.g. social media, immersive media is advantageous
No experience is required for this role as training can be provided


For Interested Candidates

Kindly send you resume to: Dianne.Antonio@bgc-group.com, OR please click ‘Apply Now’.

We regret to inform that only candidates will be contacted.

Dianne Balmaceda Antonio

R1105287

BGC Group Pte Ltd

EA 05C3053
Show more "
Project Officer (Computer Science),Jobscentral,Singapore,2024-08-27,https://sg.linkedin.com/jobs/view/project-officer-computer-science-at-jobscentral-4008442621?position=7&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=YbakiBhBg9PMDxenffAQ7A%3D%3D&trk=public_jobs_jserp-result_search-card,"The College of Computing & Data Science (CCDS) invites applications for the position of Project Officer.

Key Responsibilities


Support and conduct research related to AI and Computer Science
Collect relevant dataset, and conduct experiments to gain insights on project-related research questions
Presenting research results to collaborators at scientific meetings or producing reports/ publications


Job Requirements


Bachelor degree in Computer Science or related disciplines
Strong research ability
Good interpersonal skills
Excellent verbal and written communication and interpersonal skills.
Strong sense of responsibility and work with minimal supervision.
Ability to be flexible and adapt to new situations in a rapidly changing research environment.
Ability to work well in teams


We regret that only shortlisted candidates will be notified.

Hiring Institution: NTU
Show more "
NLP Engineer (Gen AI),Robert Walters,Singapore,2024-08-30,https://sg.linkedin.com/jobs/view/nlp-engineer-gen-ai-at-robert-walters-4013314381?position=8&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=skARUfzAXS4S7vvH8IwhcA%3D%3D&trk=public_jobs_jserp-result_search-card,"Keywords: NLP, AI, Machine Learning, Python, TensorFlow, PyTorch, Gen AI

Our client is on the hunt for a talented and experienced Natural Language Processing (NLP) Engineer. This role offers an exciting opportunity to apply your NLP knowledge in developing generative AI solutions, leveraging machine learning frameworks such as TensorFlow and PyTorch. You'll be part of a team that values innovation, creativity, and inclusivity, working in a fast-paced environment where your contributions will have a significant impact.

Opportunity to work with cutting-edge NLP techniques and technologies
Inclusive and innovative work environment
Significant impact on generative AI solution development

What you'll do:

As an NLP Engineer, you will play a pivotal role in shaping the future of AI solutions. Your day-to-day responsibilities will involve working closely with subject matter experts, conducting independent research, engaging in data engineering tasks, assessing different NLP techniques, executing testing procedures on NLP models, keeping up-to-date with the latest advancements in the field, and documenting your findings. Your commitment to delivering optimal solutions efficiently will be key to your success.

Work closely with subject matter experts to incorporate NLP components into existing systems and applications.
Conduct independent research to refine and enhance product evaluation suites, ensuring accurate measurement of model and product performance.
Engage in various data engineering tasks, including data collection, preprocessing, quality control, and augmentation.
Assess and compare different NLP techniques and tools to pinpoint the most effective approach for specific tasks.
Execute thorough testing and validation procedures on NLP models.
Keep abreast of the latest advancements in NLP techniques and methodologies.
Exhibit a strong drive to deliver optimal solutions within tight timelines.
Comprehensive documentation of technical specifications, architectural designs, and best practices.

What you bring:

The ideal candidate for this role is someone who holds a Master's or Bachelor's degree in Computer Science or a related field. You should have 2-5 years of hands-on experience in Gen AI solution development specifically in NLP applications. A strong understanding of NLP fundamentals, algorithms, and techniques is essential. Proficiency in Python and relevant NLP libraries, as well as experience with machine learning frameworks such as TensorFlow and PyTorch, is required. You should also have excellent problem-solving, communication, and teamwork skills. Experience with specific NLP tasks such as text classification, named entity recognition, sentiment analysis, or question answering is a plus.

Master or bachelor degree in computer science , AI / Machine Learning or related field.
2 - 5 years of hands-on experience in Gen AI solution development specific in NLP applications.
Strong understanding of NLP fundamentals, algorithms, and techniques.
Proficiency in Python and relevant NLP libraries (e.g., NLTK, spaCy, Gensim).
Experience with machine learning frameworks (TensorFlow, PyTorch).
Excellent problem-solving, communication, and teamwork skills.
Experience with specific NLP tasks such as text classification, named entity recognition, sentiment analysis, or question answering.
Knowledge of natural language understanding (NLU) and natural language generation (NLG).

What sets this company apart:

Our client is committed to fostering a collaborative and inclusive work environment where innovation and creativity thrive. They believe in the power of diverse perspectives and encourage applications from individuals of all backgrounds. They are dedicated to providing their employees with opportunities for growth and development, ensuring that they are always at the forefront of the industry.

What's next:

Ready to make a significant impact in the field of AI? Don't miss this opportunity!

Apply today by clicking on the link! We can't wait to hear from you.


Do note that we will only be in touch if your application is shortlisted.




Robert Walters (Singapore) Pte Ltd




ROC No.: 199706961E | EA Licence No.: 03C5451




EA Registration No.: R21100958 Harsh Paras Mehta

Show more "
Research Engineer I / II (Computer Science),Jobscentral,Singapore,2024-08-13,https://sg.linkedin.com/jobs/view/research-engineer-i-ii-computer-science-at-jobscentral-3998824929?position=9&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=r2O%2B2zieagQosLxSNK6ARQ%3D%3D&trk=public_jobs_jserp-result_search-card,"A Corp Lab in NTU is seeking to hire a Research Engineer who will contribute to the design and execution of robust research initiatives aimed at cultivating green premium strategies and green recommendation systems, fostering environmental benefits. Additionally, the role encompasses the development and refinement of large language models (LLMs) tailored to effectively influence consumer preferences towards environmentally sustainable products, thereby driving positive environmental impact through persuasive communication strategies.

Key Responsibilities


Designing and conducting comprehensive research focused on developing green premium strategies and green recommendation systems to enhance environmental benefits.
Proposing recommendation methodologies that guide users towards more sustainable lifestyle choices by leveraging data analytics and user behavior insights.
Developing or fine-tuning large language models (LLMs) that are optimized to influence and persuade consumers to prefer environmentally sustainable products.


Job Requirements


Masters's degree in Computer Science or a related discipline.
Bachelor's degree holders with strong relevant experience will be considered.
Possess a strong knowledge of deep learning techniques and recommendation system architectures aimed at enhancing the precision of guiding consumers towards sustainability. Demonstrated research experience or a proven track record in these areas is advantageous.
Proficient in data analysis and data mining, with the ability to extract and interpret complex data sets to improve recommendation algorithms and strategies.
Capable of collaborating effectively within interdisciplinary teams.
Excellent communication and written skills in English as required for research work.


We regret that only shortlisted candidates will be notified.

Hiring Institution: NTU
Show more "
"AI/ML - Software Engineer, Associate/Senior Associate, AI POD",Temasek,Singapore,2024-08-16,https://sg.linkedin.com/jobs/view/ai-ml-software-engineer-associate-senior-associate-ai-pod-at-temasek-3735004095?position=10&pageNum=7&refId=mgpWltL3kGtwG69gieVPHg%3D%3D&trackingId=SZTKLW1Ir5ndLhU431ORNA%3D%3D&trk=public_jobs_jserp-result_search-card,"Core functions:


Assess and prioritise AI opportunities within Temasek and Temasek portfolio companies based on impact, data maturity and technical feasibility to drive meaningful value creation
Develop a strong understanding of Temasek portfolio companies’ AI/ML focused business and strategic priorities
Stay abreast of technical developments and combine that with a keen understanding of business logic from domain experts to derive practical roadmaps and approach for business development and partnerships that could create massive value
Consult and drive engagement with Temasek portfolio companies’ management teams across various industries and geographies on their AI strategies, with a view to catalyse joint business opportunities, challenge current assumptions and understand portfolio company needs to co-create innovative business outcomes leveraging the use of AI/ML
Interface and work closely with Temasek’s AI technical delivery unit to bring in the latest AI techniques to create outstanding AI solutions, as well as internal Temasek teams on discussions around portfolio synergies and potential organic and inorganic opportunities; bridge the gap between stakeholders with technical and business-related challenges with our AI/ML technical experts
Work with your teammates in an agile, start-up environment to solve diverse business and technical challenges


Qualifications/Capabilities:


3-5 years working experience with a software product company or top-tier software consulting firm
Knowledge of machine learning frameworks, algorithms and principles
Track record of working with customers to create significant outcomes leveraging AI/ML
Experience in design/implementation/deployment/operations for Machine Learning/AI/Deep Learning solutions
Strategic and business-oriented thinking, with a strong product bias as well as with a keen customer focus
Ability to technically consult on business and process related needs, work effectively with technical teams to convert them into technical requirements to achieve business outcomes
Self-starter with a proven ability to manage multiple priorities and to work independently; Great team player who thrives in flat-hierarchy projects
Good presentation abilities, with excellent communication and writing skills, with the ability to explain complex analytical concepts to people from other fields
Experience with Agile is desired, but not essential
Excellent Bachelor’s or Master’s degree in a highly quantitative field (Computer Science, Machine Learning, Operations Research, Statistics, Mathematics, etc.). MBAs from reputable business schools with good prior STEM degrees and STEM experience will be favorably considered.
Show more "
Internship - Data Science Analyst,Infineon Technologies,Singapore,2024-08-16,https://sg.linkedin.com/jobs/view/internship-data-science-analyst-at-infineon-technologies-3984627781?position=1&pageNum=10&refId=r2c9jCb8Lb8L2f9L3mAS7Q%3D%3D&trackingId=p3Lzyq55r1cHgs1i4sPz1w%3D%3D&trk=public_jobs_jserp-result_search-card,"The student, as part of the Artificial and Data Intelligence team and under the guidance of an assigned mentor, will undertake projects related to digitalization or AI. In your new role you will:


Work on digitalization or AI project to improve productivity in manufacturing
Work on various machine learning techniques and software to operationalize the solution
Work with various technical experts in understanding the business requirement
Be exposed to different software systems and scripting languages to complete the project
Be coached to understand backend manufacturing


Internship learning outcomes:


Obtain an in-depth understanding on the semiconductor industry - Product Test Engineering, Back-end testing
Be exposed to various data analysis, statistics, data engineering and how it is used to identify root cause
Gain hands-on experience related to programming, data preparation, internal systems and data architecture
Gain real-life experience using in-house data extraction tool and data visualization tool, Python, Database Management and ML tools
Enhance presentation and interpersonal skills, demonstrate appropriate critical thinking skills and hone decision


You are best equipped for this task if you are/have:


On track to attain Bachelor or Masters in Data Science, Computer Science, Applied Mathematics, Statistics, Business Analytics or related technical discipline
Proficient in data mining, data visualization, coding skills in Python
Experience in AI/ML/DL, CV, optimization
Passion for AI and high degree of self-initiative and independent learning
Strong communication and analytical skills


#WeAreIn for driving decarbonization and digitalization.

As a global leader in semiconductor solutions in power systems and IoT, Infineon enables game-changing solutions for green and efficient energy, clean and safe mobility, as well as smart and secure IoT. Together, we drive innovation and customer success, while caring for our people and empowering them to reach ambitious goals. Be a part of making life easier, safer and greener.

Are you in?

We are on a journey to create the best Infineon for everyone.

This means we embrace diversity and inclusion and welcome everyone for who they are. At Infineon, we offer a working environment characterized by trust, openness, respect and tolerance and are committed to give all applicants and employees equal opportunities. We base our recruiting decisions on the applicant´s experience and skills.

Please let your recruiter know if they need to pay special attention to something in order to enable your participation in the interview process.

Click here for more information about Diversity & Inclusion at Infineon.
Show more "
Research Associate / Project Officer (Microbiome & AI),Jobscentral,Singapore,2024-08-22,https://sg.linkedin.com/jobs/view/research-associate-project-officer-microbiome-ai-at-jobscentral-4005686179?position=2&pageNum=10&refId=r2c9jCb8Lb8L2f9L3mAS7Q%3D%3D&trackingId=S1ckaX4iiXRpKpxs5E4Diw%3D%3D&trk=public_jobs_jserp-result_search-card,"Join Our Team at the School of Biological Sciences, Nanyang Technological University, Singapore

The School of Biological Sciences (SBS), part of the College of Science, was established in 2002 with a mission to advance biological and biomedical sciences. At SBS, our research spans various areas, including infectious diseases, immunology, neurodegenerative diseases, telomere biology, and genome function. Over the years, SBS has attracted talented individuals from around the world and Singapore to join as scientific leaders and researchers.

Position Available: Research Associate / Project Officer, Microbiome & AI

We invite you to join Dr Anni Zhang's laboratory at SBS as a Research Associate or Project Officer. This role will contribute to a groundbreaking project focused on ""Predicting DNA-Protein Binding to Enhance Bacteria-Based Cancer Therapy Safety and Efficacy.""

Key Responsibilities


Construct training datasets from bacterial genomes and experimentally validated datasets
Design and evaluate AI models for predicting DNA-protein interactions
Organize lab activities and manage basic administrative tasks


Job Requirements


A Master's degree in environmental engineering or a related field, with a focus on chemical engineering
Strong communication skills in English - essential for data analysis and communication with stakeholders
Experience in machine learning and microbial sequence analysis
Solid background in microbiology
Patient, curious, and detail-oriented


The College of Science seeks a diverse and inclusive workforce and is committed to equality of opportunity. We welcome applications from all and recruit on the basis of merit, regardless of age, race, gender, religion, marital status and family responsibilities, or disability.

We regret that only shortlisted candidates will be notified.

Hiring Institution: NTU
Show more "
