title,company,location,date,link,description
AI/ML Senior Engineer ADAS,THRYVE,Germany,2024-08-27,https://de.linkedin.com/jobs/view/ai-ml-senior-engineer-adas-at-thryve-4008674961?position=2&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=m8x%2BdyXeah3qfPIfpv5FYA%3D%3D&trk=public_jobs_jserp-result_search-card,"About Us:

Join a premier global automotive technology company committed to driving innovation in vehicle safety, connectivity, and sustainability. Our team collaborates to develop cutting-edge solutions that shape the future of mobility.




We are committed to advancing technology that makes transportation safer, more sustainable, and highly connected. As a AI/ML Senior Engineer ADAS, you will be at the forefront of designing and implementing advanced driver assistance systems (ADAS) with a focus on AI and machine learning. This role offers the chance to lead the development of innovative tools that will transform engineering processes and drive the future of automotive technology. In this role, your daily responsibilities will include




Your Qualifications

To succeed in this role, you should have:

A Master’s or Ph.D. in Computer Science, Electrical Engineering, or a related field.
2+ years of experience in AI and machine learning development.
Strong knowledge of ADAS/AD software, system architecture, and vehicle behavior.
Expertise in at least 3 of the following:
Perception (computer vision or radar processing)
Sensor technologies and system integration
Deep learning applied to ADAS
Object tracking, SLAM, or ADAS feature development
Vehicle control and advanced testing
Proficiency in C/C++, Python/PyTorch, and/or RUST.
Willingness to serve as a test driver for feature development.




Why Join Us:

Be part of a leader in automotive innovation
Work on impactful projects in a dynamic and collaborative environment
Competitive salary, comprehensive benefits, and opportunities for professional growth

Show more "
Data Scientist (m/w/d),SCHUNK - Hand in hand for tomorrow,Germany,2024-08-29,https://de.linkedin.com/jobs/view/data-scientist-m-w-d-at-schunk-hand-in-hand-for-tomorrow-4010418343?position=3&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=WuL5II2i%2FSa750tuVpahMQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Das Ist Ihre Aufgabe


Sie automatisieren Geschäftsprozesse auf Basis von Data Science und Gen-AI Methoden und -Tools
Digitalisierungsprojekte werden von Ihnen in Zusammenarbeit mit den Fachbereichen umgesetzt
Sie erstellen neue Machine Learning Services mit Fokus auf Informationsextraktion und Sprachmodellen
Unter der Nutzung von Cloud-Technologien wie z.B. Azure integrieren Sie die entwickelten Modelle in das bestehende System
Die Verfolgung neuester Entwicklungen im Machine Learning und die Bewertung generativer KI-Modelle wie ChatGPT gehören ebenfalls zu Ihrem Aufgabengebiet


Das Zeichnet Sie Aus


Durch Ihr abgeschlossenes Studium in Mathematik oder Informatik oder in einem vergleichbaren Studiengang verfügen Sie über das notwendige Fachwissen
Sie können praktische Erfahrungen in der Entwicklung von Machine Learning Services vorweisen, idealerweise mit ersten Einblicken in Embedding Modelle, LLMs und NLP
Sie verfügen über Kenntnisse im Python Data Science Stack (Pandas, SKLearn, SciPy) und haben Erfahrung mit Deep Learning Frameworks (Pytorch, Tensorflow)
Die Fähigkeit, Probleme mithilfe von Statistik und maschinellem Lernen zu lösen, zeichnet Sie aus
Die Kommunikation in deutscher und englischer Sprache ist für Sie kein Problem


Leidenschaft für Technologie. Zusammenhalt aus Überzeugung.

Wir sind ein Technologieunternehmen, das mit viel Passion nachhaltige und wegweisende Lösungen in den Bereichen Spanntechnik, Greiftechnik und Automatisierungstechnik entwickelt. Mit hoch innovativen Technologien und Methoden aus der Mechanik, Mechatronik, Robotik sowie Software und Künstlicher Intelligenz statten wir moderne Fertigungs- und Roboter- systeme auf der ganzen Welt aus. Von Smartphones über E-Fahrzeuge bis hin zu medizinischen Geräten – SCHUNK ist an der Produktion von Hightech-Komponenten beteiligt. Als familiengeführtes Unternehmen mit rund 3.700 Mitarbeitenden in 34 Ländern wissen wir, dass es die Menschen sind, die mit vielfältigen Talenten und großer Begeisterung für ihre Aufgaben den Unterschied bei SCHUNK ausmachen. Starten Sie mit uns in eine dynamische Zukunft!

Attraktive Vergütung und Sozialleistungen

Breites Gesundheits- und Sportangebot

Flexible Arbeitszeiten und mobiles Arbeiten

Onboarding und Patenprogramm

Umfangreiches Weiterbildungsprogramm

Zahlreiche Vergünstigungen und Sonderzahlungen
Show more "
Software Engineer for Machine Learning (d/f/m),Aignostics,Germany,2024-08-16,https://de.linkedin.com/jobs/view/software-engineer-for-machine-learning-d-f-m-at-aignostics-4002924630?position=4&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=l201WA%2Bg11KoNo8IOZIlag%3D%3D&trk=public_jobs_jserp-result_search-card,"About us
aignostics.com

Why us?
We believe that AI has the potential to revolutionize how cancer and other complex diseases are diagnosed and treated. We also believe that AI is a tool, not an identity – without access to high quality data and a scientifically rigorous, transparent approach to model development, AI is just a buzzword. That’s where we come in.

Aignostics is a spin-off from one of Europe’s largest and most prestigious university hospitals (Charité), with employees in Berlin and New York. We have received over $20M in funding from leading investors and are a growing team of over 100 interdisciplinary professionals. We work with academic partners as well as leading global life sciences companies.

As a Software Engineer for Machine Learning (d/f/m) at Aignostics, you work hand in hand with our collaborators in academia and industry to push the state of the art of machine learning for digital pathology. You will develop distributed software systems for machine learning applications that will help to improve cancer research and diagnostics. Together with your colleagues you will take care of the machine learning software stack and thereby enable our teams to build medical grade quality and scalable machine learning models. At Aignostics, we believe that fighting cancer is a job for people of all identities, backgrounds, and cultures. We value and celebrate diversity and inclusion and are committed to offering equal employment and promotion opportunities for all applicants and employees. Applicants will be considered regardless of their age, disability, ethnicity, race, gender identity or expression, sexual orientation, religion, etc. We thrive through collaboration and believe the more inclusive we are, the better our work will be.

Please note that this position is intended for software engineers with some data science experience, for a data scientist / machine learning / deep learning position please checkout our Data Scientist opening.

Where your expertise is needed

Implement, improve and maintain ML pipelines to make them usable, efficient and scalable.
Engage in code reviews, upholding high standards for clean, reliable code.
Embrace learning new technologies, fostering innovation, and tackling diverse challenges.
Work in an agile development environment and clearly communicate your results to the team.


What we are looking for

Degree in Computer Science or an engineering focused field
2+ years of work experience in software development
Advanced skills in Python, data technologies and computer science in general
Experience with Linux, version control and container technologies
Driven self-starter, well-organized, and a strong team player


Nice to have

Good understanding of distributed systems, parallel computing, system efficiency and scalability
Good understanding of machine learning and data science
Experience with MLOps / DevOps, cloud technologies (Kubernetes) and orchestration
Exposure to biomedical data
Experience software development in regulated environments, specifically considering Information Security criteria under ISO 27001


We are still keen to hear from you if you don’t match all the above points! Our needs are diverse and growing and you are encouraged to apply if you have any combination of these skills. The recruitment process is a comparative exercise and decisions will be made based on the applications we review at each time.

Our offer

Join a purpose-driven start up: We are working collectively to fight cancer and improve patient outcomes. Come help us make a difference!
Cutting-edge AI research and development, with involvement of Charité, TU Berlin and our other partners
Work with a welcoming, diverse and highly international team of colleagues
Opportunity to take responsibility and grow your role within the startup
Expand your skills by benefitting from our Learning & Development budget, language classes and internal development programs
Mentoring program, you’ll learn from great experts
Flexible working hours and teleworking policy
Enjoy your well-deserved time off within our 28 paid vacations days per year
We are family & pet friendly and support flexible parental leave options
Pick a subsidized membership of your choice among public transport sports and well-being
Enjoy our social gatherings, lunches, and off-site events for a fun and inclusive work environment


Join us to make a difference!
Show more "
Lead NLP Engineer,DeepRec.ai,Germany,2024-08-14,https://de.linkedin.com/jobs/view/lead-nlp-engineer-at-deeprec-ai-4001703849?position=5&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=UFbkxOj9kyPqC1uHXeyiPQ%3D%3D&trk=public_jobs_jserp-result_search-card,"DeepRec.ai have partnered with a worldwide generative AI company who are seeking a Lead NLP Engineer. Their focus is to create solutions that transform complex processes, enabling organizations to scale their business operations.




Position: Lead NLP Engineer

Start Date: ASAP preferred

Location: Remote

Salary: Up to €180,000




Responsibilities:




Design, build, and deploy LLM-based solutions for diverse applications, including question-answering systems, search engines, content generation, and task-solving Agents
Keep our tech at the cutting edge by integrating the latest in LLM models, frameworks, and libraries
Work in a dynamic R&D team to explore new ideas and collaborate with cross-functional teams to make sure our products lead the market.




About you:




A background in NLP/LLM technologies (e.g., GPT-3/4, Llama, BERT, tc) and are skilled in NLP frameworks (Hugging Face Transformers, PyTorch). Experience with LLM tools for pipelines - LangChain (Semantic Kernel, Haystack or LiteLLM) and advanced RAG pipelines (LlamaIndex)
You’re excellent at Python and solving complex issues with algorithms and software design patterns. Familiar with best practices in software development, including version control, testing, and continuous integration




Bonus:




Ability to craft diverse prompts to tackle a variety of challenges effectively.
Track record in technical public relations, such as winning competitions or hackathons, and contributing to open-source LLM/NLP projects on platforms like GitHub.
Previous involvement in early-stage startups, participation in accelerators, or experience in launching and managing your own startup ventures.
Show more "
Data Scientist (m/w/d) - 714-8518,top itservices AG,Germany,2024-08-30,https://de.linkedin.com/jobs/view/data-scientist-m-w-d-714-8518-at-top-itservices-ag-4013796531?position=6&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=%2BkBWeqmapTuj2D9nOWMbog%3D%3D&trk=public_jobs_jserp-result_search-card,"Kompetent, persönlich und initiativ - das ist die top itservices AG. Wir beraten Unternehmen ganzheitlich in ihren IT-Projekten und unterstützen sie durch die professionelle Vermittlung von Fach- und Führungskräften. Für Festanstellungen, Projekte oder auf Zeit.

Sie suchen Ihre nächste Herausforderung? Dann suchen wir Sie!

Gemeinsam möchten wir einen signifikanten Mehrwert sowohl für Ihre individuelle Entwicklung als auch für den Erfolg unserer Kunden schaffen!

Nehmen Sie die Herausforderung an und besetzen Sie eine vakante Position bei einem führenden Unternehmen.

Aufgabenbeschreibung


Entwicklung von Prognosemodellen basierend auf Zeitreihendaten
Erstellung und Implementierung analytischer Lösungen
Analyse und Interpretation von Daten zur Verbesserung der Modelle
Unterstützung bei der Operationalisierung analytischer Anwendungen


Anforderungsprofil


Abgeschlossenes Studium der (Wirtschafts-)Informatik, Statistik oder Mathematik, alternativ eine vergleichbare Qualifikation
Mehrjährige Erfahrung in Data Science und Machine Learning Operations (ML-Ops)
Fundiertes Wissen mit Boosting-Algorithmen z.B. XGBoost, LightGBM und CatBoost
Sicherer Umgang mit Python sowie aktuellen Azure-Diensten
Sehr gute Deutsch- und gute Englischkenntnisse in Wort und Schrift


Ihre Vorteile


Vernetzung mit interessanten und renommierten Unternehmen
Ortsungebunden und flexibel durch die Möglichkeit Remote zu arbeiten
Vertrauensvolle & persönliche Begleitung zu jeder Zeit – Partnerschaftlichkeit ist die Basis unserer Zusammenarbeit
Transparenter und schneller Bewerbungsprozess mit einer verbindlichen Rückmeldung binnen 14 Tagen


Bewerben

Erkennen Sie sich wieder? Dann senden Sie Ihre Unterlagen unter Angabe der Kennziffer 714-8518 an job-50@top-itservices.com . Erste Informationswünsche und Fragen beantwortet Ihnen Shari Schmidt gern telefonisch unter +49 621 170279-59. Wir freuen uns bald von Ihnen zu hören!

Bewerben Sie sich direkt unter https://www.top-itservices.com/rd/op9keqoq

Weitere interessante Stellenangebote finden Sie auch auf unserer Homepage: https://www.top-itservices.com/annoncen


Erfolgt im Text zugunsten einer besseren Lesbarkeit keine explizite Differenzierung zwischen der weiblichen, männlichen und weiteren Formen, so sind dennoch stets alle gemeint.
Show more "
Engineering Manager AI - Conversational AI,DeepRec.ai,Germany,2024-08-12,https://de.linkedin.com/jobs/view/engineering-manager-ai-conversational-ai-at-deeprec-ai-3999498475?position=7&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=Ov4WFMjRRO8UGKYULOXayQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Role: Engineering Manager AI - Conversational AI

Location: Remote/ Germany

Salary: upto €110,000




Our goal is to create the most personalized, effective, and inspiring educational journey online and through our sales channels, helping students worldwide achieve personal growth.




Responsibilities:

Design, implement, and refine agent-based systems for personalized content creation and conversational AI.
Lead a diverse team of engineers across AI and Data by example with hands-on engineering contributions.
Contribute to the development of a robust training, data, and MLOps infrastructure for cutting-edge AI projects.
Collaborate with business stakeholders to convert business objectives into AI-driven, impactful solutions.




Your Profile:

Minimum of 4 years’ experience in Deep/Machine Learning Engineering, specializing in NLP or LLMs.
Experience in managing and mentoring groups of individual contributors.

Show more "
(Senior) Data Scientist & Machine Learning Engineer (m/w/d),levelbuild AG,Germany,2024-08-20,https://de.linkedin.com/jobs/view/senior-data-scientist-machine-learning-engineer-m-w-d-at-levelbuild-ag-4005862461?position=8&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=hX9T6rjO0WYgh1RyiqyHdg%3D%3D&trk=public_jobs_jserp-result_search-card,"Du liebst es, komplexe Daten zu analysieren und innovative Machine-Learning-Modelle zu entwickeln? Du möchtest in einem dynamischen Umfeld arbeiten und maßgeblich dazu beitragen, dass unsere No-Code-Plattform und die Kundenprodukte durch Data Science und KI optimiert werden? Dann bewirb dich jetzt als Data Scientist & Machine Learning Engineer (m/w/d) und werde Teil unseres engagierten Teams.

Als Data Scientist & Machine Learning Engineer bist du verantwortlich für die Analyse und Vorverarbeitung von Daten aus verschiedenen Quellen sowie für die Entwicklung und Implementierung von Machine-Learning-Modellen. Du übernimmst eine Schlüsselrolle in der Lösungsarchitektur und im Deployment der Modelle, um unsere Produkte mit fortschrittlichen KI-Funktionalitäten auszustatten.

Aufgaben

▪ Du analysierst und bereinigst Daten aus unterschiedlichen Quellen, um wertvolle Erkenntnisse für unser Unternehmen zu gewinnen

▪ Du entwickelst Machine-Learning-Modelle für verschiedene Anwendungsbereiche und sorgst für deren effiziente Implementierung

▪ Du arbeitest eng mit internen Teams zusammen, um die Lösungsarchitektur für die Integration der Modelle in unsere Produkte zu gestalten

▪ Du bist verantwortlich für das Deployment und die Implementierung der entwickelten Modelle in Produktionsumgebungen

▪ Du überwachst die Performance der Modelle und optimierst sie kontinuierlich, um eine maximale Effizienz zu gewährleisten

▪ Du unterstützt bei der Identifizierung neuer Einsatzmöglichkeiten für Data Science und Machine Learning in unserem Unternehmen

▪ Je nach Seniorität, kannst Du Dein eigenes Team Stück für Stück aufbauen – wir wollen KI zum Herzstück unserer neuen Software machen und freuen uns auf Deine Ideen

Qualifikation

▪ Abgeschlossenes Studium im Bereich Informatik, Data Science, Statistik oder einer ähnlichen Fachrichtung

▪ Fundierte Kenntnisse in Data Science, Machine Learning und Statistik

▪ Erfahrung in der Analyse und Vorverarbeitung großer Datenmengen

▪ Praktische Erfahrung in der Entwicklung von Machine-Learning-Modellen mit gängigen Frameworks wie TensorFlow, PyTorch oder Scikit-Learn

▪ Kenntnisse in der Programmierung mit Python oder R

▪ Erfahrung in der Lösungsarchitektur und im Deployment von Machine-Learning-Modellen in Produktionsumgebungen

▪ Teamorientierte Arbeitsweise und die Fähigkeit, komplexe Herausforderungen zu meistern

▪ Fließende Deutsch- und Englischkenntnisse in Wort und Schrift

▪ Nice to have: Kenntnisse in der Software-Entwicklung, idealerweise auf No-Code-Plattformen (z.B. Mendix, smapOne, Bubble.IO, UI Path, …)

Benefits

▪ Freiraum Dich mit Deinen Ideen und Deinem Wissen einzubringen und eine völlig neue Generation des No-Code-Ansatzes mit zugestalten

▪ ein dynamisches Arbeitsumfeld mit viel Raum für persönliches Wachstum und berufliche Weiterentwicklung.

▪ eine herausfordernde Position in einem jungen, innovativen, stark wachsenden Team

▪ die Möglichkeit, Deine Fähigkeiten und Erfahrungen in die Entwicklung unserer Software miteinzubringen und diese aktiv mitzugestalten

▪ ein wunderschönes Office mit Dachterrasse im Herzen von Leipzig mit zahlreichen kleinen Firmenevents

▪ Kontinuierliche Weiterbildungsmöglichkeiten und individuelle Entwicklungsperspektiven

▪ Ein motiviertes und dynamisches Team, das dich unterstützt und gemeinsam an Projekterfolgen arbeitet

Ist der Funke übergesprungen?

Prima! Dann freuen wir uns auf Dich und Deine Bewerbung.
Show more "
Data Scientist (m/w/d),Robotron Datenbank-Software GmbH,Germany,2024-08-30,https://de.linkedin.com/jobs/view/data-scientist-m-w-d-at-robotron-datenbank-software-gmbh-4011199153?position=9&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=KfMVXUiY17nQCeRQcPLbGQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Stellenbeschreibung

Als Data Scientist im Bereich Technologie und Services analysierst du bereitgestellte Datenströme. Dabei schaffst du aus Rohdaten eine strukturierte Datenbasis für weitere tiefgreifende Datenanalysen.

Mit Hilfe von Methoden des maschinellen Lernens sowie Künstliche Intelligenz gelingt es dir, Muster zu erkennen, Vorhersagen zu treffen sowie Empfehlungen aufgrund der zur Verfügung stehenden Daten auszusprechen.

Du erstellst und realisierst Konzepte für ML und AI-Lösungen und setzt diese selbstständig oder im Team in Zusammenarbeit mit unseren Kunden um.

Um die Datenqualität im Betrieb zu gewährleisten bzw. zu erhöhen, passt du regelmäßig Modelle und Algorithmen an.

Für unser Team suchen wir zum nächstmöglichen Zeitpunkt einen Data Scientist im Bereich Technologie und Services.

Standort:Dresden (DE)

Land:Deutschland

Unternehmen:Robotron

Karrierelevel:Professional,Young Professional

Kategorie:Systemberatung

Fachgebiet:Data Analytics

Geschäftsbereich:Technologie & Services

Vertrag:unbefristet

Zeitmodell:Vollzeit

Empfehlungsbund:IT

Tätigkeitsschwerpunkte


Erstellung von Datenpipelines
Implementierung von ETL-Prozessen und Anbindung von Datenquellen
Bereitstellung von Visualisierungen und Dashboards
Erstellen von Regeln, Entscheidungsbäume und neuronale Netze
Generieren und Trainieren von AI-Modellen
Organisatorische und fachliche Kompetenz bei der Kundenberatung zu Infrastruktur und betrieblichen Themen
Durchführung von Workshops und Erstellung technischer Dokumentationen



Anforderungen


eine abgeschlossene IT-Ausbildung (z. B. Studium der Informatik, Fachinformatiker/in für Systemintegration oder vergleichbare Ausbildung)
Erfahrungen mit den Datenplattformen Splunk und Elasticsearch
Kenntnisse in der Script-Programmierung (Shell, Perl, Python, SQL)
Grundlagen in der Verwendung von Regulären Ausdrücken
Erfahrungen mit Data Science Frameworks (z. B. TensorFlow, PyTorch)
analytisches Verständnis, profunde Kommunikationsfähigkeiten und eine teamorientierte, aber auch selbständige Arbeitsweise
ausgeprägte Service- und Kundenorientierung mit ständiger Weiterbildungsbereitschaft
Interesse zur Zertifizierung in der eingesetzten Technologie



Skills zu dieser Stellenanzeige: Systemberatung, Data Analytics, Softwareentwicklung, Python, SQL, Anwendungsentwicklung, Webservice, webservice, Systemintegration, Webentwicklung, AI, Programmierung, Systemingenieur, KI, Software-Entwicklung, Tensorflow, REST, API, MSSQL und MySQL

Wichtiger Hinweis Das ist eine Anzeige des Empfehlungsbund (EBND) von ITsax.de. Weitere wichtige Informationen zur Anzeige finden Sie unter https://www.itsax.de/jobs/266956/data-scientist-m-strich-w-strich-d-in-dresden
Show more "
Robotics Engineer - Localization & Mapping,sensmore,Germany,2024-08-15,https://de.linkedin.com/jobs/view/robotics-engineer-localization-mapping-at-sensmore-4002207552?position=10&pageNum=7&refId=9S6pxXQaXd%2FZF5g2RGF04A%3D%3D&trackingId=w7gKy%2F2MDCVFrFWouHh5ow%3D%3D&trk=public_jobs_jserp-result_search-card,"sensmore is a pioneering AI software automation company, focused on developing state-of-the-art AI solutions for heavy machinery in extreme conditions.

We specialize in AI-powered technologies that enhance understanding and operational intelligence in harsh environments, enabling advanced driver assistance and autonomous functions for industries like mining, construction, and agriculture.

Join us and play a pivotal role in transforming the automation landscape in heavy industries.

Role Overview:

We are looking for a skilled Robotics Engineer specializing in Localization & Mapping to enhance our team. The ideal candidate should have a strong background in robotics, AI, and geospatial systems, with a focus on solving complex challenges in robot localization and high-fidelity mapping. Your contributions will be key in developing systems that allow robots to precisely understand their location and navigate dynamically changing environments.

Key Responsibilities:


Design and develop sophisticated localization and mapping systems for autonomous robotic platforms.
Enhance and optimize algorithms for real-time SLAM (Simultaneous Localization and Mapping) in varied and challenging environments.
Work collaboratively with other engineers to integrate localization systems with other robotic functionalities.
Participate in the full software development lifecycle, including design, testing, deployment, and ongoing maintenance.


Required Qualifications:


Bachelor's or Master's degree in Robotics, Geomatics Engineering, Computer Science, or related fields.
Proficient in programming with Python and C++.
Solid understanding of machine learning, sensor fusion, and robotics algorithms.
Experience with implementing SLAM or other geospatial mapping technologies.
Knowledge of deep learning frameworks such as TensorFlow or PyTorch.


Preferred Skills:


Expertise in advanced sensor integration for accurate positioning (GPS, LiDAR, Radar).
Familiarity with environmental modeling and 3D mapping techniques.
Proven experience in outdoor or rugged terrain navigation systems.
Publications or contributions to scientific journals in related fields.


What We Offer:


A dynamic startup environment where you can make a substantial impact.
Competitive salary with equity options.
Flexible hours and hybrid working arrangements to balance personal and professional life.
A diverse, innovative team committed to technological excellence and groundbreaking solutions.
Extensive opportunities for professional development in a fast-growing technology company.


Benefits:


Attractive compensation package and stock options.
Beverages on-site and regular social events.
Engage with top-tier researchers, engineers, and thought leaders.
Influence the future of robotic technologies and tackle significant technological challenges.
Assistance with relocation to Berlin.
Flexible schedules emphasizing quality and productivity.


About Us:

sensmore is comprised of a diverse group of individuals whose varied backgrounds and perspectives fuel our innovation. We are committed to fostering an inclusive workplace where everyone can thrive. Although we support remote work, our culture thrives on in-person interactions, which we find essential for tackling the complex problems we face. Our policy requires team members to work onsite at least 50% of the time.
Show more "
Data Scientist (m/w/d),Novatec Consulting GmbH,Germany,2024-08-14,https://de.linkedin.com/jobs/view/data-scientist-m-w-d-at-novatec-consulting-gmbh-4004974404?position=1&pageNum=10&refId=V6XiO5iOiUVyihMScnkBJg%3D%3D&trackingId=aAhMOFr5uGkfHuCq5P21xw%3D%3D&trk=public_jobs_jserp-result_search-card,"Deine Herausforderung

Du begeisterst dich für ML und AI und willst mit uns gemeinsam die AI unserer Kunden gestalten? Du hast Spaß daran, in einem agilen Umfeld Akzente zu setzen und AI-Use-Cases für unsere Kunden produktive Realität werden zu lassen? Use Cases, bei denen sie nicht nur staunen, sondern die ihre Produktivität wirklich steigern? Du redest nicht nur über datengetriebenes Arbeiten, sondern lebst es jeden Tag vor? - Dann passt du zu uns!

Was dich erwartet


Arbeit im Team mit Data Scientists, Data Engineers und Platform Engineers
Beratung unserer Kunden bei Data Science, AI- und Analytics-Projekten
Unterstützung unserer Kunden beim Design und Aufbau ihrer Data Science- und AI Plattformen
Implementierung von AI und Machine Learning Services in die IT-Architekturen unserer Kunden
Management von Modellen mit MLOps-Tools und Frameworks
Durchführung von Workshops und Schulungen, wie z.B. Requirements-Workshops, Toolschulungen, etc.
Unterstützung bei Vertriebsaktivitäten, wie z.B. Kundenpräsentationen, PoCs, der Erstellung von Angeboten etc.


Dein Profil


Abgeschlossenes Studium mit IT-Bezug, in Mathematik, Physik oder Statistik
Leidenschaft für Daten und praktische Erfahrung in AI und Softwareentwicklung, bevorzugt in den Bereichen Natural Language Processing und Deep Learning
Du bringst mindestens 3 Jahre Erfahrung im produktiven Roll-Out von Enterprise-Scale AI, ML und LLM-Lösungen mit
Ebenso hast du Erfahrung in der Umsetzung von Projekten mit Frameworks wie TensorFlow, PyTorch, Keras, Pandas oder ähnlichen
MLOps ist für dich kein Fremdwort, sondern gelebte Realität
Python und SQL sprichst du genauso sicher wie Englisch und Deutsch - in diesen Sprachen kommunizierst du auch komplexe technische Konzepte adressatengerecht
Du hast den Willen und die Fähigkeit, die Herausforderungen unserer Kunden zu Erfolgen werden zu lassen


Interessiert?

Wir freuen uns über deine Bewerbung (PDF) mit Angabe des Gehaltswunsches und möglichem Eintrittstermin. Jetzt online in unter 4 Minuten bewerben!
Show more "
Data Scientist (m/f/d),Liebherr Group,Germany,2024-08-30,https://de.linkedin.com/jobs/view/data-scientist-m-f-d-at-liebherr-group-4012050097?position=2&pageNum=10&refId=V6XiO5iOiUVyihMScnkBJg%3D%3D&trackingId=1DiaDK%2BlyL7SEQ1xx706Tg%3D%3D&trk=public_jobs_jserp-result_search-card,"To support our new Liebherr AI Competence Center in Ulm, we are hiring a motivated data scientist with great interest in data science, machine learning, and corresponding applications. Within the technical team of the AI Competence Center, we are leveraging cutting-edge algorithms and models to improve decisions, processes and solutions. We’re seeking a data scientist (m/w/d) familiar with the corresponding state-of-the-art techniques.
Your responsibilities

Collaborate with cross-functional teams to identify and define business problems that can be solved using data-driven approaches
Collect, clean, and analyze large datasets to extract meaningful insights and patterns
Develop and implement machine learning models and algorithms to solve complex problems and optimize business processes
Communicate findings and recommendations to stakeholders in a clear and concise manner
Stay up-to-date with the latest advancements in data science and machine learning and apply them to improve existing models and processes
Collaborate with software engineers and IT teams to deploy and integrate data science and machine learning solutions into production systems


Your Qualifications

M.Sc. in Computer Science or related technical field with a focus on Data Science, Machine Learning or Artificial Intelligence
Excellent programming skills (e.g. Python)
Experience with machine learning frameworks and libraries such as TensorFlow, PyTorch, or scikit-learn
Experience with data storage architectures and technologies (e.g. SQL DB, NoSQL DB, data lake)
Solid understanding of statistical analysis and experimental design
Excellent problem-solving and critical-thinking abilities
High degree of motivation & ability to collaborate in a team
Excellent spoken and written communication skills in German & English



Our offer
If you're ready to take on the challenge of building machine learning solutions and contributing to our AI initiatives, we're looking for you. Join us and become a key contributor to our journey toward a data-driven future.

Have we awoken your interest? Then we look forward to receiving your online application. If you have any questions, please contact Franziska Rolle.
One Passion. Many Opportunities.
The company
Liebherr-Digital Development Center GmbH in Ulm develops digital solutions for the entire Liebherr Group. Our passionate team from the areas of software development, engineering and data science works together on various projects from the whole Liebherr product world. Our mission: creating outstanding digital experiences!

Location
Liebherr-Digital Development Center GmbH
Konrad-Zuse-Straße 4
89081 Ulm
Germany (DE)

Contact
Franziska Rolle
franziska.rolle@ liebherr.com
Show more "
