title,company,location,date,link,description
AI Engineer,Mithrl,United States,2024-08-26,https://www.linkedin.com/jobs/view/ai-engineer-at-mithrl-4010714202?position=54&pageNum=0&refId=21xrSUtOi8eTUGU%2B0%2BIP4g%3D%3D&trackingId=j2eTM5LyZwC6kdZ528fpyA%3D%3D&trk=public_jobs_jserp-result_search-card,"Seeking an ambitious leader to pioneer AI-workers in biology.

We believe that great scientists should do great science.

Labs waste months to learn and code pipelines that are obsolete for the next experiment. Mithrl’s “digital agents” create on-demand custom workflows using natural language – in minutes. So that scientists can focus all their time to conduct higher-quality experiments.

At Mithrl, We Conduct Cutting-edge AI Research And Develop State-of-the-art Products. Our Scientists Have Developed In-house (the World’s First) a Network Of Specialized AI Agents That Fully Automate End To End Dry-lab Processes Using Just Natural Language. This Automation Includes


RNA/DNA sequence processing
Cleaning, sanitizing, and converting unstructured data to structured data
Conducting literature reviews and hypothesis testing
Performing exploratory and complex analysis in minutes (no training required)


Our prospects are blown away by the platform. Their initial reactions consistently revolve around:


“This is nuts!!”
“It is impossible! Too good to be true”
“How did you make it do that?!”
“Could I please try this on my datasets today?”
“This is going to make my life so much easier”


Why AI x Biotech?


Data in biotech has increased 10,000x over the past 10 years
AI in biopharma will 20x in 7 years. $200m to $4b, 54% CAGR.


Traction

Founded by two scientists, we are a venture-backed, fast-growing startup located in the heart of San Francisco. We are very well capitalized and have customers in the US and Europe. We are backed and advised by some of the most sought-after biotech legends (including the former CEO of Roche.)

Who are you?


You are a hungry and ambitious leader, eager to define your early career through fundamental AI research and applied ML
You thrive in challenging environments and are passionate about innovative technologies - applying your research to real world, painful problems
You must be a grinder — and would be thoughtful about every opportunity you land


What you will do

The AI Engineer position is a specialized and an impactful role — your mission is to lead our AI research and apply that to specific problems that Mithrl seeks to solve. You are expected to have extensive experience with foundational models, a strong background in Python programming, and a passion for working with cutting-edge models. This role will involve research, development, fine-tuning, and deployment of models in our cloud environment, including both proprietary and open-source solutions.


First and foremost - contribute significantly to the engineering culture. We deliver a high product velocity and believe shipping is winning
Develop and deploy foundational models (GPT, Claude 3.5, Llama 3.1, etc.)
Fine-tune open-source models to meet specific project (module) requirements
Host and manage open-source models in AWS
Design and build agentic systems to automate complex tasks and processes (for instance, check this article out)
Implement and optimize Retrieval-Augmented Generation (RAG) systems for our agentic systems
Stay up-to-date with the latest advancements in AI and machine learning to ensure our solutions remain cutting-edge
Participate in code reviews, provide constructive feedback, and contribute to a culture of continuous improvement


What you need to succeed


Proven experience with foundational models (GPT, Claude, and LLaMA)
Hands-on experience hosting and managing open-source AI models
Strong proficiency in Python
Experience with fine-tuning AI models to optimize performance for specific applications
Familiarity with different RAG systems and their implementation
Excellent problem-solving skills and the ability to work in a fast-paced, collaborative environment.
Strong communication skills and the ability to articulate complex technical concepts to non-technical members
Preferred background in data science and experience with data preprocessing, feature engineering, and model evaluation
Ability to work in-person in San Francisco


Why This Role Is Unique And Important

This role offers you an unparalleled opportunity to work closely with the founders, gaining a comprehensive understanding of what it means to drive innovation and strategic decision-making in a high-growth, early-stage technology startup. This is an exceptional role for talented individuals who aspire to become future founders, Chief Technology Officers, or world-class AI experts within a tech company. You will be at the cutting edge of AI technology, contributing to groundbreaking projects and making a significant impact on the company's success and direction.

About The Team

We are working on incredibly challenging problems at the most important intersection in history: biology and computation. We are building a team of super smart and thoughtful colleagues, and are all eager to dedicate a substantial part of our life solving these problems. The undertaking has a non-trivial risk of failing. But when we succeed we will hugely accelerate scientific progress and aid the creation of therapies for cancer, solutions to global warming, and cures for aging. As you might imagine, we grind and work very intensely to assure success and we ask the same from you.

Benefits

You perform your best when you feel your best. We’re building a high-performance team and don’t hold back on benefits that make people feel healthy, be fulfilled, and do the best work of their lives:


You will work with the founders directly
Unlimited PTO policy
Comprehensive health, dental and vision insurance (Aetna Platinum PPO)
Life Insurance
Ambitious equity incentive
Sponsored lunches
Company-sponsored professional development
Work visa sponsorship
Show more "
Data Scientist - 100% Remote (REF1670U),Citizant,United States,2024-08-27,https://www.linkedin.com/jobs/view/data-scientist-100%25-remote-ref1670u-at-citizant-4011568819?position=55&pageNum=0&refId=21xrSUtOi8eTUGU%2B0%2BIP4g%3D%3D&trackingId=rYUA5Kw%2FNcKpA%2BRHwPsqxQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Company Description

Citizant is a leading provider of professional IT services to the U.S. government. We seek to address some of our country’s most pressing challenges in the areas of Agile application development, Enterprise Data Management, Enterprise Architecture, and Program Management support services – focusing on the U.S. Departments of Homeland Security and Treasury. We strive to hire only ethical, talented, passionate, and committed “A Players” who already align with the company’s core values: Drive, Excellence, Reputation, Responsibility, and a Better Future. No matter how large we grow, Citizant will retain its collaborative, supportive, small-company culture, where successful team effort to address external and internal customer challenges is valued above all individual contributions.

Job Description

Join our remote team as a Data Scientist in support of a federal client. The ideal candidate will help us turn raw data into business solutions, utilizing your expertise in data science and machine learning to develop, evaluate, and operationalize data models.

Position Duties:


The ideal candidate will have a strong background in statistics, machine learning, data quality, and data analysis, along with excellent communication skills.
Conduct exploratory data analysis to identify large datasets' trends, patterns, and outliers.
Generate ETL code to produce a model-ready data source that has extracted data from production datasets, transformed data to resolve known data quality issues, and prepared and blended datasets.
Select and develop appropriate modelling techniques.
Evaluate the effectiveness of model results.
Operationalize the model by providing the approved data science model, derived data sources, and user interface.
Collaborate with cross-functional teams to understand business requirements and translate them into data science solutions.
Clean, preprocess, and analyze data to uncover actionable insights and support decision-making processes.
Stay up-to-date with the latest advancements in data science, machine learning, and related technologies.
Create and maintain documentation for data science processes and models.


Qualifications

Required Skillset:


Minimum of 7years of related experience as a Data Scientist
Proficient in SQL for data extraction and manipulation.
Solid understanding of statistical concepts and methodologies.
Excellent problem-solving and critical-thinking skills.
Strong communication skills with the ability to present complex findings in a clear and understandable manner.


Desired Skillset:


Experience working with the Federal Government.
Experience working with big data technologies.
Programming skills in languages such as Python or R.
Experience with machine learning frameworks and libraries.
Experience working in a Cloud environment.


Education:


Bachelor’s Degree in Computer Science or other technical field of study or commiserate experience


Clearance Requirement:


Ability to obtain a Public Trust Clearance.
U.S. Citizenship Required


Additional Information

Citizant strives to be an employer of choice in the Washington metropolitan area. Citizant associates accept challenging and rewarding work and in return receive excellent compensation and benefits, as well as the opportunity for personal and professional development.

Citizant is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.
Show more "
Data Scientist (MedTech),Areti Group | B Corp™,United States,2024-08-27,https://www.linkedin.com/jobs/view/data-scientist-medtech-at-areti-group-b-corp%E2%84%A2-4011476865?position=56&pageNum=0&refId=21xrSUtOi8eTUGU%2B0%2BIP4g%3D%3D&trackingId=MwAWKs%2FwgFIPeVrlO%2BysOQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Title: Data Scientist – Medical Device Industry

Location: [USA/Remote]




Position Overview:

As a Data Scientist, you will be responsible for analyzing complex datasets to drive insights and inform decision-making processes related to the development and optimization of our medical devices. You will collaborate with cross-functional teams, including R&D, engineering, clinical, and regulatory, to develop data models and algorithms that enhance product performance, patient safety, and regulatory compliance.




Key Responsibilities:

Analyze large and diverse datasets generated from medical devices, clinical trials, and real-world data.
Develop predictive models, machine learning algorithms, and statistical analyses to improve product development and patient outcomes.
Collaborate with engineering and R&D teams to implement data-driven solutions into device design and functionality.
Validate and optimize data models for accuracy, reliability, and regulatory compliance.
Work with regulatory teams to ensure data analysis meets industry standards and supports regulatory submissions.
Identify trends, patterns, and opportunities for innovation within the medical device data.
Communicate findings and insights to both technical and non-technical stakeholders, providing actionable recommendations.
Stay updated with the latest advancements in data science, machine learning, and the medical device industry.




Qualifications:

Master’s or Ph.D. in Data Science, Computer Science, Statistics, Biomedical Engineering, or a related field.
Proven experience as a Data Scientist in the medical device industry or healthcare sector.
Strong proficiency in statistical analysis, machine learning, and data visualization tools (e.g., Python, R, TensorFlow, Tableau).
Knowledge of medical device regulations, including FDA, ISO 13485, and MDR.
Experience working with clinical data, including EHRs, patient monitoring systems, and wearables.
Familiarity with biomedical signal processing and time-series analysis.
Excellent problem-solving skills and attention to detail.
Strong communication skills with the ability to translate complex data into clear insights.
Ability to work in a fast-paced environment and manage multiple projects simultaneously.




Preferred Qualifications:

Experience with AI/ML in healthcare applications.
Knowledge of medical imaging analysis and interpretation.
Experience with cloud-based data platforms (e.g., AWS, Azure) and big data technologies.
Prior experience in a regulated environment, particularly with medical devices.

Show more "
Vision Engineer,Invio Automation,United States,2024-08-16,https://www.linkedin.com/jobs/view/vision-engineer-at-invio-automation-4010650883?position=57&pageNum=0&refId=21xrSUtOi8eTUGU%2B0%2BIP4g%3D%3D&trackingId=ll7zPC4bjF260g34gMSlgg%3D%3D&trk=public_jobs_jserp-result_search-card,"Department: Engineering

Reports To: Controls Engineer Manager

FLSA Status: Exempt

Location: Hudson, NH

Updated: 07.25.2024

The Company

Invio Automation is an Industry 4.0 automation leader that serves a variety of high-growth end-markets including medical devices & life science, renewable energy, mobility, logistics & fulfillment, and heavy industry. Our Automation Solutions and Automation Technologies divisions work together to deliver Factory of the Future consulting and mission critical R&D pre-validation services that pave the way for a comprehensive suite of automation solutions where accuracy, efficiency, and precision are essential for success. With nine locations across North America and a global network of collaborative partners, Invio Automation’s geographic footprint provides customers with a presence in key markets where local service and support are valued.

Invio Automation’s Solutions division specializes in single station robotic cells, multi-station fabrication & assembly lines, bonding & welding technologies, vision systems, and packaging process. Application capabilities within our Solutions division include thermal bonding, web handling, force plotting, heat staking, high viscosity pumps, precision dispensing, impulse bag sealing, and needle bending. Invio Automation’s Technologies division includes highly differentiated Autonomous Mobile Robots (AMRs) for heavyweight applications, turnkey assembly lines, welding automation, and custom lift-assist & secure tools for safety critical applications.

Description

Invio Automation is seeking an experienced Machine Vision Engineer to expand our current team. The Machine Vision Engineers at Invio dedicate their time to one-of-a-kind machines which support medical devices and high precision manufacturing. Most projects require a high degree of electromechanical precision and inspection via integrated vision systems. Projects at Invio are always delivered in a Team environment so there is always a peer to aid in solving challenging problems. The Machine Vision Engineers work directly alongside the Controls and Mechanical Engineering Departments, the designated Project Manager, and the Leadership Team of Invio. In all these projects, the Invio Team operates alongside the Customer’s project team in weekly design development sessions. The Machine Vision Engineers are the driving force behind our success in the machine building business.

Responsibilities

ESSENTIAL DUTIES AND RESPONSIBILITIES


Responsible for vision projects from Conceptual Design through Site Acceptance Testing
Responsible for the vision hardware selection (camera, lighting, lenses, etc.)
Responsible for vision software design and the related PLC and HMI code base, and validation of the control system.
Develops Vision calibration and Vision Guidance for robot applications.
Able to work concurrently on one or more projects of moderately complex scope
Aids in designing the Factory Test procedures and performing the Factory Test alongside the Project Manager and the Customer.
Collaborates as a productive member on large projects and supporting Sales in development of new system concepts.
Schedules activities to complete assigned tasks and projects, communicate and document requisite information per established Invio policies and procedures.
Understands customer needs, apply technical knowledge to identify process requirements, recommend and implement custom engineered solutions.
Demonstrates Engineering professionalism in all activities and provides efficient service to customers.



Qualifications:

To perform this job successfully, an individual must be professional, proactive, and positive. Having a passion for exceptional customer service and support is a must. Being sensitive to the unpredictable demands and uncertainties associated with human resources is a requisite to delivering superior results and exceeding the expectations of our internal and external customers.

Other Skills and Abilities:


Expert in Cognex Insight Vision Suite (standard), Insight Explorer, VisionPro, and Dataman Setup Tool
Preferred to be experienced in Keyence XG-X 2D & 3D, LJ-X 3D
Preferred to be experienced in C# for GigE applications
Fluent in Allen-Bradley ControlLogix, CompactLogix & FT View ME
Preferred to be fluent in SQL / Ignition
Must be able to successfully communicate with internal and external customers who come from a broad spectrum of disciplines.
Must be able to learn, understand and apply new technologies.
Must possess planning and organizational skills.
Must possess exceptional attention to detail in all attributes of a project.
Must be able to take direction and effectively complete tasks in a customer focused environment.



EDUCATION

Prefer a four-year degree in computer science or electrical engineering, or a related field, and at least five years of related experience. Must have basic knowledge and experience in Microsoft Office.

INVIO AUTOMATION’S CORE VALUES


We take pride in the reliability of our team and the difficult problems we solve for customers.
We deliver real customer value that positively impacts the lives of those around us.
We are dependable. Relationships and trust matter.
Our ingenuity and desire to improve lives will complement our suite of solutions.
We strive to demonstrate that our attention to detail does not start or end with the solutions we engineer and deliver.
We believe exceptional service is better demonstrated than said.
Show more "
Data Scientist - Machine Learning,Ample Insight,United States,2024-08-23,https://ca.linkedin.com/jobs/view/data-scientist-machine-learning-at-ample-insight-4007977721?position=1&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=KBYkhojMjPAa1j8%2Fc610Ag%3D%3D&trk=public_jobs_jserp-result_search-card,"Company Description

You will join a world-class team of engineers and data scientists from Facebook, Uber, Amazon and Google. We are a fast growing consulting firm based in Toronto with clients ranging from leading startups building impactful technologiesto Fortune 500companies looking to scale their engineering and data capabilities.

Job Description

We are looking for Data Scientists who are passionate about solving real world problems. You enjoy working with both structured and/or unstructured data and are motivated to productize scalable machine learning models. Critical thinking and problem-solving skills are essential for this role.

Qualifications


BS (or higher, e.g., MS, or PhD) in Computer Science or related engineering field involving coding
Experienced implementing and scaling machine learning models in production environments
Strong understanding of machine learning theory
Hands on experience with Statistics
Capable of quickly implementing prototypes of cutting-edge research papers
Proficient in Python (i.e. Pandas, Numpy, scikit-learn, etc), R, TensorFlow, amongst other data science related tools and libraries
Analytical mind and strong business acumen


If you're passionate about data science and is hungry to learn, please apply!

Additional Information


We have competitive compensation.
Work on cool projects based on your interests and skills. We believe in accountability and NOT micro-management.
Show more "
Data Scientist,Digital Janet,United States,2024-08-13,https://www.linkedin.com/jobs/view/data-scientist-at-digital-janet-4000362117?position=2&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=Ii3OBEMZWEJsOJV3v8AT6Q%3D%3D&trk=public_jobs_jserp-result_search-card,"Responsibilities


Collect, process, and analyze large datasets to identify trends and insights.
Develop predictive models and machine-learning algorithms.
Prepare comprehensive reports and visualizations to communicate findings.
Collaborate with cross-functional teams to define data requirements and drive data-driven decisions.
Stay updated with the latest data science techniques and technologies.


Qualifications


Bachelor’s or Master’s degree in Data Science, Statistics, Computer Science, or a related field.
Proven experience as a Data Scientist.
Proficiency in programming languages such as Python or R.
Strong knowledge of statistical methods and machine-learning techniques.
Excellent problem-solving skills and attention to detail.
Ability to work independently and manage multiple projects.
Show more "
AI Product Engineer (New Grad),Codeium,United States,2024-08-12,https://www.linkedin.com/jobs/view/ai-product-engineer-new-grad-at-codeium-3999439023?position=3&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=kYnQtWydNMvzAJMJk56hLw%3D%3D&trk=public_jobs_jserp-result_search-card,"We're looking for AI Product Engineers to join us on our mission to build AI superpowers for developers.

About Codeium

Featured on the Forbes AI 50 list, Codeium has risen to become a leader in the AI developer tools space in just over a year, giving hundreds of thousands of users around the world code autocomplete, in-editor chat assistants, and more. our IDE extensions span 70+ programming languages and 40+ editors. Our state-of-the-art proprietary language models and custom inference stack allow us to deliver the best experience possible to our users. We've achieved substantial revenue and enterprise traction as proof of the quality and usefulness of our tools.

We're one of the fastest growing AI startups, focused on product, revenue, and customer experience. We work hard, and we operate with a high degree of trust, agency, and ownership.

What you'll do


Propose and build AI-powered experiences for millions of developers, including professional software engineers for Fortune 500.
Interface with complex, AI-powered systems, such as context retrieval and code generation, with emphasis on delivering efficient, scalable code.
Demonstrate initiative and the ability to start and make progress on projects independently.
Swiftly design, track, and analyze new product experiment results. Document findings and synthesize data with a drive to consistently improve.


About You


Strong software engineering skills. Code reviews are a regular culture of the company.
A team player and self-starter. Hunger to dream up, plan, design, build, and iterate on products independently without the guidance of a product manager or designer.
Deep curiosity about the latest AI research and applications . You’re passionate about how AI can change software development and are motivated to turn these into a reality.
Familiarity with AI-powered developer tools like Codeium, Copilot, ChatGPT, and others is a strong plus.


What we believe


Our best work is done in person. The team goes 5 days a week into our office in downtown Mountain View, CA (within walking distance of the Caltrain station, commuter benefits from San Francisco).
Engineers own projects end to end. No one knows the product better than the creator and they should drive brainstorming, design, iteration, and user research. We rarely do ""handoffs.""
Research is in service of a better product. While we read many papers, we won't have time to write them. The best AI researchers have excellent software engineering skills and know that infrastructure and evaluation work are critical.


Recent projects

Some of the things that our engineers have worked on recently:

Regularly deploying an autocomplete and chat product that scales to hundreds of thousands of daily active users across 40+ IDEs.

Codeium Live: Chat in your browser with popular repositories.

An internal Kubernetes-native data processing framework to handle petabytes of data across thousands of spot CPUs.

A code attribution service for customers who want to ensure any generated code is licensed properly.

Remote parsing, embedding, and indexing of users' codebases.

Compensation Range: $140K - $160K
Show more "
Data Scientist ML/AI,"Conch Technologies, Inc",United States,2024-08-21,https://www.linkedin.com/jobs/view/data-scientist-ml-ai-at-conch-technologies-inc-4006869520?position=4&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=f9xPEthji7xQ9g4RW7sJbw%3D%3D&trk=public_jobs_jserp-result_search-card,"Hi,

Greetings from Conch Technologies Inc

Position: Data Scientist/AI/ML Engineer

Location: Phoenix, AZ ( Onsite from day 1 )

Duration: 12+ Months Contract

Experience: 4-6 Years

Azure

DataBricks

Python/Scala

SnowFlake

AI/ML

Excellent Communication Skills.

Thanks and Regards,

Naveen

US IT Recruiter

Conch Technologies Inc,

6750 Poplar Ave # 711, Memphis, TN.

Direct: 901-317-3454

Email: naveeng@conchtech.com
Show more "
Python Developer ( AI/ML ),"Conch Technologies, Inc",United States,2024-08-30,https://www.linkedin.com/jobs/view/python-developer-ai-ml-at-conch-technologies-inc-4013586756?position=5&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=h5oXfWgQmBVBL%2B7RGifwRw%3D%3D&trk=public_jobs_jserp-result_search-card,"HI,

Greetings from Conch Technologies Inc

Job Title: Python Developer

Location: Phoenix, AZ ( Onsite day 1 )

Duration: 12+ Months Contract

Client Note: Must have ML/AI exp

Job Responsibilities

Could you handle migration to PySpark on AWS?

Design and implement data pipelines.

Work with AWS and Big Data.

Produce unit tests for Spark transformations and helper methods.

With Regards,

Nagesh G

Desk: 901-313-3067,901-313-3066

Mobile: 901-779-5999

Email: nagesh@conchtech.com

Web: www.conchtech.com
Show more "
Data Scientist,Digital Janet,United States,2024-08-15,https://www.linkedin.com/jobs/view/data-scientist-at-digital-janet-4001229623?position=6&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=tGlqdjX66gDD7fhM0zLq9g%3D%3D&trk=public_jobs_jserp-result_search-card,"Responsibilities


Collect, process, and analyze large datasets to identify trends and insights.
Develop predictive models and machine-learning algorithms.
Prepare comprehensive reports and visualizations to communicate findings.
Collaborate with cross-functional teams to define data requirements and drive data-driven decisions.
Stay updated with the latest data science techniques and technologies.


Qualifications


Bachelor’s or Master’s degree in Data Science, Statistics, Computer Science, or a related field.
Proven experience as a Data Scientist.
Proficiency in programming languages such as Python or R.
Strong knowledge of statistical methods and machine-learning techniques.
Excellent problem-solving skills and attention to detail.
Ability to work independently and manage multiple projects.
Show more "
Machine Learning Engineer - Media Data Science,Bloomberg,United States,2024-08-30,https://www.linkedin.com/jobs/view/machine-learning-engineer-media-data-science-at-bloomberg-4012006591?position=7&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=%2B9HhypOyGJaFzn1us%2BLq8Q%3D%3D&trk=public_jobs_jserp-result_search-card,"Welcome to Bloomberg Media, where we are dedicated to bringing the latest breaking news, expert opinions, and market data to global business leaders. With over 65 million unique visitors each month, our flagship website, bloomberg.com, is the go-to destination for those looking to stay ahead of the curve. As one of the top 10 most visited financial and news sites on the internet, we take pride in delivering top-quality content that our audience can trust.

Bloomberg Media is looking for a dedicated and experienced Machine Learning engineer to join the Media Data Science team. The ideal candidate will have a passion for Machine Learning, building distributed web scale systems and partnering with a variety of stakeholders within our expansive organization including Product, Design, Editorial, Operations, and more!

The Media Data Science team provides recommendation systems, machine learning applications and models for the media organization. The team is responsible for utilizing terabytes of click-stream data on Bloomberg's web and mobile applications to provide personalized news and ad recommendations to hundreds of millions of users. We use predictive analytics and user behavior modeling to drive growth of the subscription business. We collaborate with other media teams to increase user engagement and revenue through machine learning and data-driven decision making.

What's in it for you

As a member of the team, you will work closely with a wide range of partners such as Product, Editorial, Ad Operations, Marketing, and other engineering teams. In collaboration with these teams, you will design and implement products and applications to optimize for key metrics such as content engagement, subscription conversions, and ad engagement.

We work collaboratively with our stakeholders to identify key business problems and areas of growth, so we can innovate and build data driven products and applications to solve them. We are looking for someone to build, maintain, and expand our suite of machine learning models and the features of real-time applications. We use Kubernetes and the public cloud (AWS and GCP) to provide other application teams the data they need to deliver engaging user experiences.

Additionally, as an owner of applications that deliver key data and insights to different teams in Bloomberg Media, you will have the opportunity to grow your network and collaborate cross-functionally with others across the organization.

We'll trust you to

Contribute to the design, implementation, optimization and deployment of Machine Learning models
Prototype new approaches and production-ize solutions at scale for Bloomberg media’s hundreds of millions of users
Manage and expand multiple DR-compliant software architectures and stateful applications, adhering to strict requirements concerning performance, stability, and availability
Collaborate with key business partners across product, editorial, and other engineering teams

You need to have

4+ years of industry experience in an Object Oriented Programming language, preferably Python or Java
Experience with big data systems and technologies such as Spark or Hadoop
Bachelor’s, Master’s or PhD in Computer Science, Engineering, Mathematics, similar field of study or equivalent work experience

We'd love to see

Subject matter expertise in one or more of the following: Recommender Systems, Ad
Industry experience working with large data sets, performing feature generation and machine learning model experimentation, implementation and deployment.
Click Prediction, Natural Language Processing or User Behavior Modeling
Familiarity with building and maintaining web-scale distributed systems
Involvement with leading machine learning projects from inception to delivery
Experience with public cloud platforms like AWS, GCP, and/or Azure
Strong communication skills and ability to articulate ideas clearly and effectively




Accommodations

Bloomberg is an equal employment/affirmative action employer. Bloomberg provides reasonable adjustment/accommodation to individuals with disabilities. Please tell us if you require a reasonable adjustment/accommodation to apply for a job. Examples of reasonable adjustment/accommodation include but are not limited to making a change to the application process or work procedures, providing documents in an alternate format or using specialized equipment. To request an adjustment/accommodation to apply for a job, please email AMER_recruit@bloomberg.net (Americas), EMEA_recruit@bloomberg.net (Europe, the Middle East and Africa), or APAC_recruit@bloomberg.net (Asia-Pacific), based on the region you are submitting an application for.

Equal Opportunity

Bloomberg maintains a continuing policy of non-discrimination in employment. It is Bloomberg’s policy to provide equal opportunity and access for all persons, and the Company is committed to attracting, retaining, developing, and promoting the most qualified individuals without regard to age, ancestry, color, gender identity or expression, genetic predisposition or carrier status, marital status, national or ethnic origin, race, religion or belief, sex, sexual orientation, sexual and other reproductive health decisions, parental or caring status, physical or mental disability, pregnancy or maternity/parental leave, protected veteran status, status as a victim of domestic violence, or any other classification protected by applicable law (“Protected Characteristic”). Bloomberg prohibits treating applicants or employees less favorably in connection with the terms and conditions of employment, in all phases of the employment process, because of one or more Protected Characteristics (“Discrimination”).

Show more "
Data Scientist,Brex,United States,2024-08-26,https://www.linkedin.com/jobs/view/data-scientist-at-brex-4010724218?position=8&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=UU%2B37mj5ogz3fvvgYSud%2Fg%3D%3D&trk=public_jobs_jserp-result_search-card,"Why join us

Brex is the AI-powered spend platform. We help companies spend with confidence with integrated corporate cards, banking, and global payments, plus intuitive software for travel and expenses. Tens of thousands of companies from startups to enterprises — including DoorDash, Flexport, and Compass — use Brex to proactively control spend, reduce costs, and increase efficiency on a global scale.

Working at Brex allows you to push your limits, challenge the status quo, and collaborate with some of the brightest minds in the industry. We’re committed to building a diverse team and inclusive culture and believe your potential should only be limited by how big you can dream. We make this a reality by empowering you with the tools, resources, and support you need to grow your career.

Data at Brex

Our Scientists and Engineers work together to make data — and insights derived from data — a core asset across Brex. But it's more than just crunching numbers. The Data team at Brex develops infrastructure, statistical models, and products using financial data. Our work is ingrained in Brex's decision-making process, the efficiency of our operations, our risk management policies, and the unparalleled experience we provide our consumers.

What You’ll Do

The Data Science and Analytics team drives strategic initiatives to optimize profitability, enhance efficiency, and implement automation across nearly all functions at Brex. We're seeking a versatile Data Scientist to own innovation across our product development, relationship management, risk management, and go-to-market strategies. This role offers the opportunity to lead a transformative leap in Brex's competitive advantage by leveraging cutting-edge data science to drive innovation.

Responsibilities


Apply a keen eye for identifying high-impact opportunities where data science can significantly boost business value.
Use advanced analytics and machine learning techniques to solve complex business problems.
Execute projects with precision, from concept to deployment, ensuring robust and scalable solutions.
Take full ownership of data science initiatives, managing them end-to-end with a results-oriented approach and in collaboration with data analysts and data engineers.
Communicate complex technical concepts to both technical and non-technical stakeholders, translating insights into actionable business recommendations.
Collaborate effectively with cross-functional teams, including product managers, marketers, and executives, to align data science efforts with strategic business goals.
Stay current with the latest advancements in data science and machine learning, continuously improving our methodologies and tools.


Requirements


Master's degree or Ph.D. in Data Science, Computer Science, Statistics, Economics, Operations Research or a related quantitative field
Minimum of 3+ years of professional experience in data science or a related field
Proven track record of successfully implementing data science projects in a business environment
Proficiency in programming languages such as Python or R
Knowledge of machine learning algorithms and statistical modeling techniques
Familiarity with data visualization tools (e.g., Looker, Tableau, PowerBI)
Understanding of SQL and experience working with relational databases
Strong collaboration and teamwork abilities
Adaptability and willingness to work on diverse projects across different business domains
Understanding of product development, customer relationship management, risk management or marketing analytics is a plus


Compensation

The expected salary range for this role is $140,000 - $175,000. However, the starting base pay will depend on a number of factors including the candidate’s location, skills, experience, market demands, and internal pay parity. Depending on the position offered, equity and other forms of compensation may be provided as part of a total compensation package.

Please be aware, job-seekers may be at risk of targeting by malicious actors looking for personal data. Brex recruiters will only reach out via LinkedIn or email with a brex.com domain. Any outreach claiming to be from Brex via other sources should be ignored.
Show more "
AI/ML Developer,Novapulse AI,United States,2024-08-30,https://mx.linkedin.com/jobs/view/ai-ml-developer-at-novapulse-ai-4013337243?position=9&pageNum=2&refId=nxqZngNFtqaeLi6pyJae8Q%3D%3D&trackingId=rnd53tJ2F5YaiuTSt%2BW7Pw%3D%3D&trk=public_jobs_jserp-result_search-card,"AI solutions to enhance business experience

The Role

We are seeking a talented AI/ML Developer to join our innovative team. The ideal candidate will have strong expertise in machine learning algorithms, data preprocessing, model development, fine-tuning large language models (LLMs), and working with big data. You will work on creating, deploying, and optimizing AI models to solve real-world problems and enhance our products.

Responsibilities


Design and develop machine learning models.
Preprocess and analyze large datasets.
Implement and optimize algorithms for performance and scalability.
Fine-tune large language models (LLMs) for specific applications.
Manage and analyze big data to derive insights and improve models.
Collaborate with cross-functional teams to integrate AI solutions.
Stay up-to-date with the latest advancements in AI and ML technologies.


What We Offer


Competitive salary that reflects your skills, experience, and contributions to the company.
Flexible working hours and remote work options to support your personal and professional life.
Full reimbursement for business-related travel expenses for group meet-ups.
Individual benefits and bonuses.


Join us to work on cutting-edge AI projects and make a significant impact in a dynamic and collaborative environment!

Ideal Profile

Requirements


5+ years of experience in working with AI/LLMs.
Bachelor's or Master's degree in Computer Science, Data Science, or a related field.
Proficiency in Python and ML frameworks such as TensorFlow, PyTorch, or scikit-learn.
Experience with data preprocessing and feature engineering.
Strong understanding of machine learning algorithms and techniques.
Proven experience in fine-tuning large language models.
Experience with big data tools and technologies (e.g., Hadoop, Spark).
Excellent problem-solving and analytical skills.
Experience with RAG.


What's on Offer?


Work alongside & learn from best in class talent
Excellent career development opportunities
Leadership Role
Show more "
