title,company,location,date,link,description
Expression of Interest - Machine Learning Engineer,Marlee (Fingerprint For Success),Singapore,2024-08-07,https://sg.linkedin.com/jobs/view/expression-of-interest-machine-learning-engineer-at-marlee-fingerprint-for-success-3994454317?position=7&pageNum=2&refId=qDIEtjs%2Bym6wdVJlsrD6Nw%3D%3D&trackingId=MfuIWDBEUSByolFpnXEpMw%3D%3D&trk=public_jobs_jserp-result_search-card,"We are inviting professionals in high-growth industries who are thinking about their next move or looking for a new opportunity to join our expanding talent pool.


The Marlee Talent Pool is a pilot project designed to:

Help job seekers get discovered by our partners based on their anticipated hiring needs.
Provide optional support and resources for job seekers in their career endeavours.
Help individuals understand, and bring out the best in themselves and each other.

The Marlee Talent Pool process:

Once you express your interest, you will be asked to complete the Marlee work style assessment which measures 48 key attitudes and motivations in the context of work. On completion, you will be automatically added to our growing talent pool and contacted as new opportunities arise.

About Marlee (Fingerprint For Success)

Backed by 20+ years of research, Marlee’s revolutionary predictive analytics have achieved over 90% reliability in forecasting personal and team motivations, behaviours, and performance.

Ultimately, we help people find purpose and fulfillment at work, and help build and scale high-performing teams.


Keep in mind that joining our talent pool does not guarantee a job offer. We aim to balance your technical skills with the results of your Marlee work style assessment to match the hiring needs of our partners.

Your feedback is a gift! Write to us via: hello@getmarlee.com to help co-create the future of recruitment, together.

Show more "
Machine Learning Specialist,hrtech,Singapore,2024-08-29,https://sg.linkedin.com/jobs/view/machine-learning-specialist-at-hrtech-4011061849?position=8&pageNum=2&refId=qDIEtjs%2Bym6wdVJlsrD6Nw%3D%3D&trackingId=5sVmi5An1Afc7v1tkT0piw%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Title: Machine Learning Engineer




About Us: Set up in 2018, we are a boutique Talent Fulfilment firm headquartered in Singapore with operations in India and UAE. We have developed innovative models that leverage technology to help our clients create a future-proof workplace.




Job Description: We are seeking a talented and motivated Machine Learning Engineer to join our Client. The ideal candidate will have a strong background in machine learning algorithms, data science, and software engineering. You will be responsible for designing, developing, and implementing machine learning models to solve complex problems and improve our products and services.




Key Responsibilities:

Design and develop machine learning models and algorithms to address business needs.
Collaborate with data scientists, software engineers, and stakeholders to understand and gather requirements.
Preprocess and analyze large datasets to extract meaningful insights.
Evaluate and optimize model performance and accuracy.
Deploy machine learning models into production and monitor their performance.
Stay updated with the latest research and advancements in machine learning and artificial intelligence.
Document and present findings, methodologies, and results to technical and non-technical stakeholders.
Participate in code reviews, design discussions, and team meetings.
Continuously improve and refine machine learning models and processes.




Qualifications:

Bachelor’s or Master’s degree in Computer Science, Data Science, Statistics, or a related field.
Proven experience as a Machine Learning Engineer or a similar role.
Strong programming skills in languages such as Python, R, or Java.
Experience with machine learning frameworks and libraries such as TensorFlow, Keras, PyTorch, or Scikit-learn.
Familiarity with data preprocessing, feature engineering, and data visualization techniques.
Understanding of statistical analysis, probability, and algorithms.
Experience with cloud platforms (AWS, Google Cloud, Azure) is a plus.
Strong problem-solving skills and the ability to work independently and in a team environment.
Excellent communication skills and the ability to convey complex concepts to diverse audiences.




Preferred Qualifications:

Experience with natural language processing (NLP), computer vision, or reinforcement learning.
Knowledge of big data technologies such as Hadoop, Spark, or Kafka.
Familiarity with DevOps practices and tools for CI/CD.
Experience with version control systems like Git.
Publications or contributions to the machine learning community.

Show more "
"Machine Learning Engineer (Recommendation), TikTok e-Commerce",Jobscentral,Singapore,2024-08-17,https://sg.linkedin.com/jobs/view/machine-learning-engineer-recommendation-tiktok-e-commerce-at-jobscentral-4002510809?position=9&pageNum=2&refId=qDIEtjs%2Bym6wdVJlsrD6Nw%3D%3D&trackingId=DP%2Bwk86dRAiGyMmecaIloA%3D%3D&trk=public_jobs_jserp-result_search-card,"TikTok will be prioritizing applicants who have a current right to work in Singapore, and do not require TikTok's sponsorship of a visa.

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.

Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.

To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.

At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.

Join us.

About The Team

Our team works on large-scale recommendation systems for various offerings under TikTok and its affiliates, focusing on developing recommendation algorithms/models/strategies. We are committed to developing cutting-edge solutions for e-commerce recommendation systems.

Responsibilities


Work on recommendation systems, involving contents of various forms ranging from products, short videos to live streams, with each unified recommendation model fulfilling heterogeneous E-commerce scenarios/goals across multiple countries.
Optimize e-commerce recommendation models at massive scales, using deep learning/transfer learning/multi-task learning techniques.
Data mining and analysis to improve the quality of recommended contents.
Conduct research on various topics, which aim to optimize content recommendation circulation, ranging from ensuring diversity and new discovery in recommendation contents, to cold-start problem for new users/items and discovery of high-quality products/live streamers.
Develop innovative and state-of-the-art e-commerce models and algorithms
Support the production of scalable and optimised AI/machine learning (ML) models
Focus on building algorithms for the extraction, transformation and loading of large volumes of realtime, unstructured data to deploy AI/ML solutions from theoretical data science models
Run experiments to test the performance of deployed models, and identifies and resolves bugs that arise in the process
Work in a team setting and apply knowledge in statistics, scripting and programming languages required by the firm.
Work with the relevant software platforms in which the models are deployed


Qualifications


Strong in data structures and algorithms, with excellent problem-solving ability and programming skills
Experience in applied machine learning, familiar with one or more of the algorithms such as Collaborative Filtering, Matrix Factorization, Factorization Machines, Word2vec, Logistic Regression, Gradient Boosting Trees, Deep Neural Networks etc.
Experience in working with main components of recommendation systems(recall, sort, reranking, cold-start problem), with good understanding of mainstream recommendation models used in the industry
Experience in C++ and Python; at least one of the Big Data tools (For eg. Hive sql/Spark/Mapreduce; at least one of the Deep Learning tools(For eg. Tensorflow/Pytorch)
Possess strong communication skills, positive mindset, good teamwork skills, and eagerness to learn/implement new technology and experiment


Preferred Qualifications


Experience in personalized recommendation, online advertising, information retrieval or related fields.
Publications at KDD,NeurIPS,WWW,SIGIR,WSDM,CIKM,ICLR,ICML,IJCAI,AAAI,RecSys and related conferences
Excellent performance in data mining, machine learning, or ACM-ICPC/NOI/IOI competitions
Developed widely-recognized machine learning project(s) on github or personal webpage


TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.
Show more "
Senior/Principal AI Researcher/Engineer,Tencent,Singapore,2024-08-06,https://sg.linkedin.com/jobs/view/senior-principal-ai-researcher-engineer-at-tencent-3992289046?position=10&pageNum=2&refId=qDIEtjs%2Bym6wdVJlsrD6Nw%3D%3D&trackingId=%2F9TdBQFqGX4yBphdKLMcNQ%3D%3D&trk=public_jobs_jserp-result_search-card,"About LightSpeed

Lightspeed Studios are one of the world’s most innovative and successful game developers. We are expanding across China, the United States, Singapore, Canada, Japan, South Korea, and New Zealand.




Founded in 2008, LightSpeed Studios has created over 50 games across multiple platforms and genres for more than 4 billion registered users. It is the co-developer of worldwide hit PUBG MOBILE.




Responsibilities

Responsible for the application and implementation of AIGC (generative AI) technology in the game field, such as NPC dialogue generation, game environment construction, character modeling, animation generation, character behavior modeling, intelligent NPCs, text-to-speech (TTS), automatic speech recognition (ASR), etc.
Implement and utilize intelligent agent technologies to enhance game interactivity and player experience through retrieval-augmented generation (RAG), long-term and short-term memory, and other tools;
Explore cutting-edge AIGC technology research, continuously monitor the latest advancements in large-scale models within the industry, and achieve technological breakthroughs based on future industry needs to realize short-term and long-term commercial value; concurrently, pay close attention to the ethical and security implications of AIGC technology;
Collaborate with team members and communicate across departments to provide AIGC technology-related support and solutions, ensuring smooth business progress;




Requirements

More than 3 years of working experience in natural language processing (NLP), computer vision (CV), or artificial intelligence (deep learning, reinforcement learning) and other related fields; a computer-related master's or doctoral degree is preferred;
In-depth understanding and practical experience in the details of large model training, such as hyperparameter tuning, model fine-tuning, distributed training, model compression, and optimization techniques;
Preferably have experience in applying ASR/TTS technologies to enhance game interactivity through speech interfaces;
Knowledge and practical experience in implementing intelligent agents, incorporating long-term and short-term memory, retrieval-augmented generation (RAG), and tool integration for dynamic game environments;
Familiar with interpretable AI technology and unsupervised, semi-supervised, reinforcement learning, and transfer learning methods in the field of games;
Proficient in programming languages such as Python or C++, familiar with common deep learning frameworks (such as PyTorch, TensorFlow), and able to efficiently train and deploy on platforms such as GPU/TPU;
Experience in publishing papers at top conferences such as ACL, EMNLP, CVPR, NIPS, ICLR, AAAI, KDD, etc., is preferred, with solid theoretical knowledge and insight into cutting-edge technologies;
Strong teamwork and communication skills, capable of working closely with team members to promote project progress; excellent problem-solving and innovation skills;
Possess the ability to analyze and solve problems, with keen insight and innovative thinking regarding the needs of game projects;
Continuously track the development trends of new technologies to improve the competitiveness of the game business in the market.
Show more "
AI Scientist,IMDA,Singapore,2024-08-28,https://sg.linkedin.com/jobs/view/ai-scientist-at-imda-3942035001?position=1&pageNum=5&refId=hx7r%2BMOcAJSlUjZv4U11Fw%3D%3D&trackingId=K4FAH1DKLeDCVDFkwK9bOQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description

IMDA is spearheading Singapore’s drive to be a world leading Digital Economy. We want to empower our companies and workforce with digital technologies and enable Singapore to be a leading Digital Economy globally.

As the biz-tech group, we promote the use of technologies for our industries. We are looking for an AI Scientist to design and develop reusable, scalable, and cost-effective cloud-native data and AI products. You will be part of an AI development team responsible for exploring and developing applications with current state-of-the-art AI technologies. You will participate as an AI subject-matter expert in cross-functional teams working on addressing common industry challenges with data and AI. Successful candidates will be working in a fast-paced environment and participate in multiple projects with technology partners from the industry to develop data-driven and AI-driven products and services that could make a significant positive impact to society.

If you are passionate in ML, always curious about the latest AI development and have been practically working on the real-world problems, join us in our journey, and jointly architect Singapore’s digital future.

Key Responsibilities


Work with product owners, engineering teams, and industry partners throughout the product development lifecycle from concept, design, prototyping, acceptance testing, data curation, delivery, operationalisation, industry proliferation, to product end-of-life
Technical assessment on the maturity, viability, and suitability of AI research, technologies and trends that are relevant to the industry
Develop software components based on microservices-based architecture
Participate in agile secure software development processes and best practices, documentation of user requirements and software codes during the software development lifecycle
Propose, implement, and validate algorithms, ensuring functional and non-functional requirements such as transparency, fairness, scalability, security, integration complexity and operational costs
Write thought leadership articles, including blogs and papers, on AI
Transfer technology to industry partners.
Technical engagement and collaboration with research institutes and institutes of higher learning



Requirements


Postgraduate or Ph.D. Background in engineering, computer engineering, computer science, mathematics, statistics or equivalent
Strong technical knowledge in AI, specifically in Computer Vision (CV), Natural Language Processing (NLP), recommendation system and/or Synthetic AI
Good understanding of the latest research and technologies in AI for production, including deployment to mobile handsets and IOT devices
Strong coding experience in programming languages such as Python, C++
Hands-on experience with one or more deep learning frameworks, e.g., TensorFlow, Torch
Team player with the ability to work in a cross functional team with excellent interpersonal skills



Position will commensurate with experience.


Show more "
Machine Learning Engineer,TikTok,Singapore,2024-08-20,https://sg.linkedin.com/jobs/view/machine-learning-engineer-at-tiktok-4002612829?position=2&pageNum=5&refId=hx7r%2BMOcAJSlUjZv4U11Fw%3D%3D&trackingId=000f67BXep2BrTlTXjT98A%3D%3D&trk=public_jobs_jserp-result_search-card,"Machine Learning Engineer - Search Recommendation (E-commerce) - Singapore

--About TikTok--

TikTok will be prioritizing applicants who have a current right to work in Singapore, and do not require TikTok sponsorship of a visa. TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

--Why Join Us --

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible. Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day. To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always. At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve. Join us.

--About the team --

The Search Growth E-commerce team is at the forefront of developing the search recommendation algorithm for TikTok's rapidly expanding global e-commerce enterprise. Utilizing cutting-edge machine learning technology, advanced NLP, CV, recommendation, and multi-modal technology, we're shaping a pioneering engine within the industry. Our objective is to deliver the ultimate e-commerce search experience to over 1 billion active TikTok users worldwide.

--Responsibilities - -

Elevate search recommendation services and models for TikTok E-commerce, driving heightened e-commerce search traffic on both TikTok and TikTok Mall, while enhancing user search and purchasing cognition. - Optimize the recommender system, focusing on hyperscale machine learning models. This involves diverse tasks spanning recall/first-stage ranking to final-stage ranking within the end-to-end workflow. - Push the boundaries of short text and general recommendation technology, with a specific emphasis on the interaction between recommendation and NLP technology.

Show more "
Machine Learning Engineer,TikTok,Singapore,2024-08-20,https://sg.linkedin.com/jobs/view/machine-learning-engineer-at-tiktok-4002634261?position=3&pageNum=5&refId=hx7r%2BMOcAJSlUjZv4U11Fw%3D%3D&trackingId=tsBYfv7%2FiH%2Fb0htzj4Ha%2Bw%3D%3D&trk=public_jobs_jserp-result_search-card,"Machine Learning Engineer, TikTok Search




--About TikTok--

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

--Why Join Us--

At TikTok, our people are humble, intelligent, compassionate and creative. We create to inspire - for you, for us, and for more than 1 billion users on our platform. We lead with curiosity and aim for the highest, never shying away from taking calculated risks and embracing ambiguity as it comes. Here, the opportunities are limitless for those who dare to pursue bold ideas that exist just beyond the boundary of possibility. Join us and make impact happen with a career at TikTok.

-- About the team--

Our Search Team is responsible for building and owning TikTok's search engine which provides our users the best search experience. On the TikTok Search Team, you’ll have the opportunity to build a full-stack search engine system and combine information retrieval technology with modern machine learning methods from related fields such as NLP, Computer Vision, Multimodal, and Recommender Systems. We embrace a culture of self-direction, intellectual curiosity, openness, and problem-solving.

-- Responsibilities--

• Optimize the searching quality to provide TikTok's users the best search experience

• Combine your understanding of product objectives and take full advantage of modern machine learning, NLP and Multimodal techniques to improve the search ranking algorithms, including query understanding, video understanding and various levels of result ranking.

Show more "
Data Scientist-Analytics - TikTok,ByteDance,Singapore,2024-08-27,https://sg.linkedin.com/jobs/view/data-scientist-analytics-tiktok-at-bytedance-4008352584?position=4&pageNum=5&refId=hx7r%2BMOcAJSlUjZv4U11Fw%3D%3D&trackingId=gcE6J0A%2FY%2FWuMgqOSDgzVw%3D%3D&trk=public_jobs_jserp-result_search-card,"TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.




Why Join Us

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible. Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day. To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always. At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.

Join us.




Team Intro

TikTok-Data Science team is responsible for all data science and analytics related work, cooperating with all key value chains in TikTok, including User Growth, PGC, Content Ecosystem, Social, Creation, Product Infrastructure, Research and Science etc. The goal of the team is to generate actionable insights from data and help the stakeholders to make the right decisions. Our main tasks include metrics defining, root cause analysis, experimentation methodology, feature/strategy evaluation and exploratory analysis to find more opportunities.




About the Role:

The primary role of a Senior Data Scientist for our Data team is to conduct deep analysis into user behavior, product features and content ecosystem to generate business insights that could be applied to actionable improving initiatives. You will work closely with cross-function teams, such as PM\RD\MLE, to improve user experience and fulfill growth of TikTok in all different regions.




Responsibilities - What You'II Do

- Work with large and complex data to solve technical and statistical challenges, and drive business impact.

- Design metrics framework to measure product healthiness, keep tracking of core metrics and understand root causes of metric movements.

- Drive data informed decisions on experiment launches and rigorously measure the impact of product or technical changes.

- Validate hypotheses, identify product growth opportunities, and influence direction for improvement with analyses, experimentation or other scientific methods.

- Partner with engineers and product stakeholders to deliver product insights and strategy.

- As a domain expert, solve difficult problems such as understanding and improving ecosystems, optimizing recommendation systems, conducting statistical research on causal inference; drive team's improvement on analytical rigor and quality.




Qualifications

- Bachelor's degree in data science, statistics, econometrics, quantitative sociology or a related scientific major, with 5+ years of related work experience.

- Expertise in SQL and programming in Python or R.

- Strong analytical and causal reasoning mindset, and rigidity on statistical correctness.

- Strong communication, influence and product leadership.

- Track record of driving business impact with data insights.

- Passion about social products and curiosity to deep dive.

- Preferred: knowledge of machine learning and recommendation systems.

- Preferred: Master or Ph.D. Degree in a quantitative field




TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

Show more "
"Data Scientist, Process Modelling & Simulation, xData",HTX (Home Team Science & Technology Agency),Singapore,2024-08-23,https://sg.linkedin.com/jobs/view/data-scientist-process-modelling-simulation-xdata-at-htx-home-team-science-technology-agency-4000046539?position=5&pageNum=5&refId=hx7r%2BMOcAJSlUjZv4U11Fw%3D%3D&trackingId=t9oEtqomB%2Fcklcs2QNV%2BXg%3D%3D&trk=public_jobs_jserp-result_search-card,"What The Role Is

The Home Team Science and Technology Agency (HTX) is a statutory board under the Ministry of Home Affairs (MHA) which aims to pioneer innovation solutions and develop world class science and technology capabilities to transform and empower the Home Team in delivering safety and security for Singapore.

What You Will Be Working On


Work in a Data Science team with other stakeholders to identify, scope, develop and implement data science and AI solutions to address users’ needs.
Apply Data Science (machine learning and deep learning) and Operations Research techniques (simulation and mathematical programming such as linear programming, mixed integer programming) to address the diverse business needs for MHA
Conceptualize and design the digital twin solutions according to user specifications
Collaborate closely with business users to extract actionable insights from data and processes and develop data-driven & optimised solutions to meet their needs
Present analytical insights to business users and stakeholders
Manage large scale and complex projects which may be developed in-house or co-developed with external or consultancy agencies and/or academic institutions.
Strong understanding and actual project experience in one or more of the following areas preferred:
Agent-based simulation / Traffic simulation / Discrete-event simulation / Physics simulation
Machine learning and deep learning
Artificial intelligence algorithms
Data mining and knowledge discovery
Statistical forecasting methods



What We Are Looking For


Candidates should possess at least a Bachelor degree in a quantitative discipline: Data Science, Operations Research, Engineering, Mathematics, Statistics or related disciplines.
Candidates must be good problem solvers with strong analytical and mathematical skills. Background in data science or operations research, particularly knowledge in modelling and simulation, is required. Candidates preferably have at least 2 years of relevant working experience.
Experience in data wrangling (merging data and data transformation) or user interface development and proficiency in programming languages such as Python, R, Java and C/C++/C# is an advantage.
Experience or interest in modelling and simulation with tools such as AnyLogic, Vissim, ExtendSim.
Experience or interest in physics simulation with Unity or other 3D simulation platforms.
Able to work well both independently and as part of a team.
Able to communicate technical aspects effectively to non-technical audience.



All new hires are appointed on a two-year contract in the first instance and will be assessed and considered for permanent tenure over time, based on performance.

As part of the shortlisting process for this role, you may be required to complete a medical declaration and/or undergo further assessment.

All applicants will be updated on the status of their applications within 4 weeks upon closing of the advertisement.
Show more "
Data Scientist,TENTEN Partners,Singapore,2024-08-02,https://sg.linkedin.com/jobs/view/data-scientist-at-tenten-partners-3890448969?position=6&pageNum=5&refId=hx7r%2BMOcAJSlUjZv4U11Fw%3D%3D&trackingId=tt7BZDlB7QxYguAqPjJpmg%3D%3D&trk=public_jobs_jserp-result_search-card,"A fantastic opportunity to be part of one of the world's largest commodities trading companies. This role will work closely with traders and develop models that will have a direct impact on financial outcomes.




Experience with geospatial analysis is a huge advantage for this role. So candidates that work in shipping, freight or commodities trading will have highly relevant experience for this role.




This role will start off as a one year renewable contract role with high potential to convert to permanent.







Responsibilities:

Collaborate with stakeholders to define project goals, gather requirements, and identify data sources.
Conduct exploratory data analysis and provide rapid iterations of analysis to refine posed problem and identify potential solutions.
Select and develop the appropriate machine learning algorithm /statistical model to address a particular business question.
Interpret and communicate analytical findings and insights to technical and non-technical stakeholders.
Collaborate with Data/ML engineers to integrate models and algorithms into production.
Contribute to the development of data science infrastructure, tools, and frameworks for efficient data analysis, experimentation, and model deployment.







Requirements:

Proven experience as a Data Scientist (5 years +), with a strong track record of delivering impactful data-driven solutions.
Proficiency in Python and SQL, with experience in data manipulation and analysis libraries
Proficiency in machine learning frameworks and libraries
Strong knowledge of machine learning algorithms (regression, SVM, gradient boosting, LSTNs, Transformers, etc).
Familiarity with cloud platforms (AWS, Azure).
Excellent problem-solving skills and the ability to think critically and analytically.
Strong communication skills, with the ability to present complex concepts and findings to both technical and non-technical audiences.
Self-motivated and a good team player.




If you are interested in this job and would like to have a discussion, please contact joel@tenten-partners.com







Equal Opportunity Statement

TENTEN Partners is an equal opportunity firm and is committed to providing equal employment opportunities to all qualified individuals without regard to race, colour, religion, sex, sexual orientation, gender identity, national origin, age, disability, or any other protected characteristic as outlined by applicable.

Show more "
Junior Data Scientist,Amaris Consulting,Singapore,2024-08-28,https://sg.linkedin.com/jobs/view/junior-data-scientist-at-amaris-consulting-4011884532?position=7&pageNum=5&refId=hx7r%2BMOcAJSlUjZv4U11Fw%3D%3D&trackingId=t09EgQvMA8T8p2Qe5lnSfw%3D%3D&trk=public_jobs_jserp-result_search-card,"Who are we?

Amaris Consulting is an independent technology consulting firm providing guidance and solutions to businesses. With more than 1,000 clients across the globe, we have been rolling out solutions in major projects for over a decade – this is made possible by an international team of 7,600 people spread across 5 continents and more than 60 countries. Our solutions focus on four different Business Lines: Information System & Digital, Telecom, Life Sciences and Engineering. We’re focused on building and nurturing a top talent community where all our team members can achieve their full potential. Amaris is your steppingstone to cross rivers of change, meet challenges and achieve all your projects with success.

At Amaris, we strive to provide our candidates with the best possible recruitment experience. We like to get to know our candidates, challenge them, and be able to give them proper feedback as quickly as possible. Here's what our recruitment process looks like:

Brief Call: Our process typically begins with a brief virtual/phone conversation to get to know you! The objective? Learn about you, understand your motivations, and make sure we have the right job for you!

Interviews (the average number of interviews is 3 - the number may vary depending on the level of seniority required for the position). During the interviews, you will meet people from our team: your line manager of course, but also other people related to your future role. We will talk in depth about you, your experience, and skills, but also about the position and what will be expected of you. Of course, you will also get to know Amaris: our culture, our roots, our teams, and your career opportunities!

Case study: Depending on the position, we may ask you to take a test. This could be a role play, a technical assessment, a problem-solving scenario, etc.

As you know, every person is different and so is every role in a company. That is why we have to adapt accordingly, and the process may differ slightly at times. However, please know that we always put ourselves in the candidate's shoes to ensure they have the best possible experience.

We look forward to meeting you!

Job Description

Responsibilities:



Collaborate with senior data scientists and cross-functional teams to understand business requirements and objectives.
Collect, clean, and preprocess data from various sources to prepare it for analysis.
Develop and implement machine learning models and algorithms to extract insights from data.
Perform exploratory data analysis and generate reports to communicate findings.
Utilize programming languages such as Python or R for data analysis, visualization, and scripting.
Assist in the deployment and monitoring of data science solutions.
Stay updated with the latest trends and technologies in data science and machine learning.



Requirements:



Bachelor’s degree in Computer Science, Data Science, Statistics, Mathematics, or a related field.
Strong foundation in statistical analysis and machine learning techniques.
Proficiency in Python or R for data analysis and machine learning.
Familiarity with data visualization tools and techniques (e.g., Matplotlib, Seaborn, Tableau).
Basic understanding of SQL and database management.
Excellent problem-solving and analytical skills.
Strong communication and teamwork abilities.
Eagerness to learn and adapt in a fast-paced environment.



Preferred Qualifications:



Experience with cloud-based data platforms and services (e.g., AWS, Azure, Google Cloud).
Knowledge of big data technologies (e.g., Hadoop, Spark).



Equal opportunity

Amaris Consulting is proud to be an equal opportunity workplace. We are committed to promoting diversity within the workforce and creating an inclusive working environment. For this purpose, we welcome applications from all qualified candidates regardless of gender, sexual orientation, race, ethnicity, beliefs, age, marital status, disability or other characteristics.
Show more "
"Machine Learning Engineer, e-commerce (TikTok) - 2025 Start",ByteDance,Singapore,2024-08-27,https://sg.linkedin.com/jobs/view/machine-learning-engineer-e-commerce-tiktok-2025-start-at-bytedance-4008355217?position=8&pageNum=5&refId=hx7r%2BMOcAJSlUjZv4U11Fw%3D%3D&trackingId=Xj1X9oGbIV90JKnf9huiow%3D%3D&trk=public_jobs_jserp-result_search-card,"TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.




Why Join Us

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible. Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day. To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always. At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve. Join us.




About the TikTok Data Team

Our TikTok team is responsible for developing state-of-the-art machine learning models and strategies to improve user consumption experience, inspire creativity, build a fair and flourishing ecosystem. We are looking for talented individuals to join us in 2025. As a graduate, you will get unparalleled opportunities for you to kickstart your career, pursue bold ideas and explore limitless growth opportunities. Co-create a future driven by your inspiration with TikTok.




Candidates can apply to a maximum of two positions and will be considered for jobs in the order you apply. The application limit is applicable to TikTok and its affiliates' jobs globally. Applications will be reviewed on a rolling basis - we encourage you to apply early.




Responsibilities

- Build industry leading recommendation system; develop highly scalable classifiers and tools leveraging machine learning;

- Understand product objectives and machine learning techniques; improve model and recommendation strategy;

- Understand user behavior and apply ML algorithms to optimize content consumption and production experience;

- Understand content security strategy and apply ML algorithms to improve content audit process;

- Work with cross functional teams to grow company's product in important regional markets.




Qualifications

Minimum Qualifications:

- Final year or recent graduate with a background in computer science, computer engineering, information systems or a related technical discipline from a university

- Solid experience with data structures or algorithms

- Software development experience through hands on coding in a general purpose programming language - Strong communication and teamwork skills

- Passion about technologies and solving challenging problems




Preferred Qualifications:

- Experience in one or more of the following areas: machine learning, recommendation systems, data mining or other related areas




TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.




By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy. If you have any questions, please reach out to us at apac-earlycareers@tiktok.com

Show more "
