title,company,location,date,link,description
Machine Learning Engineer,TikTok,Singapore,2024-08-20,https://sg.linkedin.com/jobs/view/machine-learning-engineer-at-tiktok-4002634261?position=9&pageNum=5&refId=n8%2F38wHR4DBpNKur%2Few7Yg%3D%3D&trackingId=NBkdjTJKs3uCuwxx%2FtFf8Q%3D%3D&trk=public_jobs_jserp-result_search-card,"Machine Learning Engineer, TikTok Search




--About TikTok--

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

--Why Join Us--

At TikTok, our people are humble, intelligent, compassionate and creative. We create to inspire - for you, for us, and for more than 1 billion users on our platform. We lead with curiosity and aim for the highest, never shying away from taking calculated risks and embracing ambiguity as it comes. Here, the opportunities are limitless for those who dare to pursue bold ideas that exist just beyond the boundary of possibility. Join us and make impact happen with a career at TikTok.

-- About the team--

Our Search Team is responsible for building and owning TikTok's search engine which provides our users the best search experience. On the TikTok Search Team, you’ll have the opportunity to build a full-stack search engine system and combine information retrieval technology with modern machine learning methods from related fields such as NLP, Computer Vision, Multimodal, and Recommender Systems. We embrace a culture of self-direction, intellectual curiosity, openness, and problem-solving.

-- Responsibilities--

• Optimize the searching quality to provide TikTok's users the best search experience

• Combine your understanding of product objectives and take full advantage of modern machine learning, NLP and Multimodal techniques to improve the search ranking algorithms, including query understanding, video understanding and various levels of result ranking.

Show more "
Data Scientist,Singapore Tourism Board,Singapore,2024-08-30,https://sg.linkedin.com/jobs/view/data-scientist-at-singapore-tourism-board-3977235580?position=10&pageNum=5&refId=n8%2F38wHR4DBpNKur%2Few7Yg%3D%3D&trackingId=9m3PGCoeUk6Il6HdRuDECw%3D%3D&trk=public_jobs_jserp-result_search-card,"[What the role is]

The Data Scientist role is to collaborate with the existing team of data scientists, data engineers, analysts and internal stakeholders to bring scientific, mathematical rigour and enhance statistical methods to identify opportunities that will drive new business initiatives and growth. Working with cross-functional teams within Technology Transformation Group (TTG), agency partners and external vendors, the person is expected to also implement, integrate and deploy developed algorithms / models from development to production into the current analytics system to avail deeper insights into our visitors to drive STB's strategic objectives and growth for Singapore’s tourism industry.

[What you will be working on]

Main Responsibilities


Project Management
Project manage and work closely with vendors and internal stakeholders to deliver on data science related implementations ensuring that deliverables and objectives are met within agreed scope and timelines.
Collaborate with cross-functional teams, including data engineers, devops engineers, product managers, and business analysts and business stakeholders, to integrate and deploy models into current analytics platforms and production systems.
Application of Advanced Analytics and Data Science to Support Strategic Business Objectives
Work with large, complex datasets and solve non-routine analysis problems, applying advanced analytical methods as required (e.g., multi-objective optimisation, bayesian optimsation and inference, etc..) to address business use cases and aid in decision making.
Prepare, process, cleanse and verify the integrity of data collected for analysis. Apply data mining techniques, perform statistical analysis and build prototype analysis pipelines iteratively to provide insights at scale.
Apply advanced machine learning techniques and models (e.g., LLMs, Autoencoders, GANs) to create machine learning-based tools or processes (e.g., recommendation engine(s), synthetic data generation, performance tracking through A/B testing, forecasting and predictive capabilities) to improve the current analytics capabilities.
Support and work closely with operational and strategic planning teams through the development of analytical capabilities and tools so that they are able to translate data into actionable insights.
Data Collection and Management
Collaborate with current team to review the existing data collection methods and make improvements to the current data collection strategy.
Enhance data collection procedures to identify and include suitable data for building analytic models relevant for industry transformation.
Analyse and assess the effectiveness and accuracy of new data sources (e.g., datasets received from stakeholders, and annotation/ labelling of new training inputs).
Work with data and agency partners to assemble large, complex datasets that meet functional and non-functional business requirements.
Provide inputs to the design and development of an integrated data model to allow analysis across multiple structured and unstructured datasets.


[What we are looking for]


Degree from a recognised university in a quantitative discipline: Data Science, Applied Mathematics & Statistics or Computer Science.
At least 3-5 years of relevant experience working in developing ML / AI mathematical models and successfully deploying at least 1 medium to large scale ML system.
Proven track record in managing internal and external stakeholders and delivering on objectives according to project timelines.
Good presentation and communication skills with ability to express complex ideas, data / concepts and outcomes of analysis clearly to business audiences.
Strong analytical skills with a good eye for detail and possess an aptitude/experience in solving analytical problems using quantitative approaches.
Ability to integrate and synthesise research and data across multiple sources to derive meaningful conclusions.
Possess extensive working experience solving analytical problems, including skills in statistical data analysis such as linear models, regression, multivariate analysis, stochastic models and sampling methods.
Experience in machine learning techniques (e.g., k-NN, Bayesian Networks, SVM, Decision Forests etc.), machine learning frameworks (e.g., TensorFlow, PyTorch) and numerical methods (e.g., multi-objective optimisation, bayesian optimsation etc.)
Experience in using Qliksense and AWS services (e.g., SageMaker, Athena, RDS, ECR, ECS, EMR, Lambda, Redis) will be advantageous.
Experience with DevOps and deploying models through MLOps will be advantageous.
Experience working with structured and unstructured datasets is essential.
Proficient in statistical programming tools (e.g., R, Python), and database languages (e.g., SQL - DQL, DML, DDL)
Good command of written and spoken English
Strong planning, organisational, and time management skills
Show more "
Computer Vision Engineer,YO HR Consultancy,Singapore,2024-08-28,https://sg.linkedin.com/jobs/view/computer-vision-engineer-at-yo-hr-consultancy-4012111121?position=1&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=%2BRCPE1FRrGfpf0VDD%2Fpzcw%3D%3D&trk=public_jobs_jserp-result_search-card,"Computer Vision Engineer - LLM

Experience: 2 - 15 Years

Location- Permanent Remote Anywhere in the world

Contract Duration: 6 Months

Opportunity- Full Time, 8 hours, 5 hours Mandatory overlap with PST

Total Years Of exp- 2+ years Mandatory

Mandatory Skills- Python: min 2yrs, Python for Data Science: min1 yr, Computer Vision: min1 yr, PyTorch: min 1 yr, OpenCV: min 1 yr, Tensorflow: min 1 yr, Image Recognition: min 1 yr

Key Skills: Computer Vision, Python, Pytorch, OpenCV, Image Recognition

Job Responsibilities


Develop and maintain machine learning models, with a focus on computer vision algorithms.
Implement image processing techniques such as object detection, segmentation, and image classification using Convolutional Neural Networks (CNNs).
Work with TensorFlow or PyTorch to develop, train, and deploy vision models.
Utilize OpenCV for tasks like feature extraction, image filtering, and object tracking.
Collaborate with cross-functional teams to enhance AI-driven solutions in the mobile coding domain.


﻿

Job Requirements


Bachelor’s/Master’s degree in Engineering, Computer Science, or a related field.
At least 2+ years of experience as a Python-focused Engineer.
Expertise in image processing and computer vision algorithms using CNNs.
Strong experience with TensorFlow/PyTorch for developing, training, and deploying vision models.
Proficiency in OpenCV for image processing tasks.


Nice To Have


Experience with Keras for quick prototyping of deep learning models.
Familiarity with Large Language Models (LLMs) and their applications in AI.
Knowledge of cloud platforms such as AWS, Azure, or Google Cloud.


Skills: tensorflow or pytorch,object detection,azure,convolutional neural networks (cnns),google cloud,pytorch,computer vision,convolutional neural networks,algorithms,collaboration,cross-functional team collaboration,llms,deep learning models,cnns,image processing,aws, azure, or google cloud,tensorflow/pytorch,processing,image processing techniques,python,ai-driven solutions,machine learning,deep learning,cloud platforms (aws, azure, google cloud),cross-functional collaboration,engineering,aws,models,mobile coding domain,feature extraction,cnn,segmentation,image filtering,object tracking,opencv,python for data science,image recognition,mobile coding,cloud platforms,keras,opencv for tasks like feature extraction, image filtering, and object tracking,tensorflow,large language models (llms),computer science
Show more "
Data Analyst,Synapxe,Singapore,2024-08-27,https://sg.linkedin.com/jobs/view/data-analyst-at-synapxe-4010997088?position=2&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=TdunWSgi1eD0rvBEHfXiRg%3D%3D&trk=public_jobs_jserp-result_search-card,"Position Overview

We are seeking an experienced and skilled Data Analyst to join our dynamic team. You will play a crucial role in analysing and interpreting health data, providing actionable insights to support health policy planning.

Role & Responsibilities


Utilise statistical methods and analytics tools to analyse datasets related to public health, including health surveys, healthcare utilisation data, and epidemiological studies.
Interpret and communicate findings to stakeholders, translating complex data into actionable data-driven insights for program and health policy planning, and public health interventions.
Monitor databases to ensure the timeliness and accuracy of data.
Work closely with cross-functional teams to foster creative problem-solving and address complex data analytics issues.
Collaborate with interdisciplinary teams from both local and global health organisations and research institutions to conduct research studies.



Requirements


Possess extensive knowledge and experience in Statistics, Data Analytics, Data Science, Health Economics or disciplines with substantial quantitative content (e.g. regression, analytics, modelling).
Work experience in public health, health statistics or epidemiology research environment is preferred.
Proficient in statistical software (e.g., R, Python, SAS, Stata). Experience with data visualisation tools (e.g., Tableau) will be an added advantage.
Experience in publishing relevant publications in peer-reviewed journals will be advantageous.
Possess strong analytical and problem-solving skills. Highly driven with the ability to work in a fast-paced environment.
Self-motivated and resourceful, takes initiative in one’s work.
Effective communication skills, and good interpersonal skills with the ability to work cross functionally.



Apply Now

Click Enter to update the description of Apply Now

NOTE: It only takes a few minutes to apply for a meaningful career in HealthTech - GO FOR IT!!


Show more "
Artificial Intelligence Engineer,Tata Consultancy Services,Singapore,2024-08-29,https://sg.linkedin.com/jobs/view/artificial-intelligence-engineer-at-tata-consultancy-services-3991613715?position=3&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=KOR2aWjQqhMzASu0wu5RoA%3D%3D&trk=public_jobs_jserp-result_search-card,"JOB DESCRIPTION:




Role: AI/ML Engineer

Location: Singapore

Exp: 5+ Years




Experience in design and development in AI/ML
Minimum 5+ years of relevant experience on AI/ML
Proficiency in Python, Java
Expertise in building efficient, large-scale software systems.
Skill in writing high-quality, maintainable code.
Proven experience in developing and deploying AI solutions.
Strong programming skills in languages like Python or Java.




About TCS:

Join Tata Consultancy Services, Asia Pacific and be part of an organization committed to sustainable development for our future. TCS follows the Tata group philosophy of building sustainable businesses that are rooted in the community and demonstrate care for the environment. Our unique values position us to combine a purpose-driven worldview with digital innovation, collaborating with customers, communities and governments to lead and shape innovative solutions for a sustainable future. TCS has been carbon neutral in its operations across 11 countries, 12 delivery centres and 18 offices in Asia Pacific since 2022. This is only the initial stage in TCS’ journey as we strive to achieve long-term net zero emissions by 2030.




Corporate sustainability is embedded in our triple-bottom-line, focusing on people, the planet, and our purpose. Our offices are designed with eco-friendly features that significantly reduce our carbon footprint and enhance energy efficiency. We actively champion green initiatives, such as promoting paperless operations, implementing energy-efficient practices, and fostering employee engagement in sustainability efforts. When you become part of the TCS family, you will play an essential role dedicated to innovation, excellence, and crafting a brighter, greener future together. Join us and be a part of our mission to drive sustainability through technology and talent at Tata Consultancy Services, APAC today.

Show more "
Expression of Interest - Artificial Intelligence Specialist,Marlee (Fingerprint For Success),Singapore,2024-08-22,https://sg.linkedin.com/jobs/view/expression-of-interest-artificial-intelligence-specialist-at-marlee-fingerprint-for-success-4005301615?position=4&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=tgxwGWTWY0ih5Mftc927BQ%3D%3D&trk=public_jobs_jserp-result_search-card,"We are inviting professionals in high-growth industries who are thinking about their next move or looking for a new opportunity to join our expanding talent pool.


The Marlee Talent Pool is a pilot project designed to:

Help job seekers get discovered by our partners based on their anticipated hiring needs.
Provide optional support and resources for job seekers in their career endeavours.
Help individuals understand, and bring out the best in themselves and each other.

The Marlee Talent Pool process:

Once you express your interest, you will be asked to complete the Marlee work style assessment which measures 48 key attitudes and motivations in the context of work. On completion, you will be automatically added to our growing talent pool and contacted as new opportunities arise.

About Marlee (Fingerprint For Success)

Backed by 20+ years of research, Marlee’s revolutionary predictive analytics have achieved over 90% reliability in forecasting personal and team motivations, behaviours, and performance.

Ultimately, we help people find purpose and fulfillment at work, and help build and scale high-performing teams.


Keep in mind that joining our talent pool does not guarantee a job offer. We aim to balance your technical skills with the results of your Marlee work style assessment to match the hiring needs of our partners.

Your feedback is a gift! Write to us via: hello@getmarlee.com to help co-create the future of recruitment, together.

Show more "
MLOps Engineer [HPC AI],Renesas Electronics,Singapore,2024-08-26,https://sg.linkedin.com/jobs/view/mlops-engineer-hpc-ai-at-renesas-electronics-4006580129?position=5&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=w3fbdWUH6J5TCXFFWJQtKg%3D%3D&trk=public_jobs_jserp-result_search-card,"Company Description

Renesas is one of the top global semiconductor companies in the world. We strive to develop a safer, healthier, greener, and smarter world, and our goal is to make every endpoint intelligent by offering product solutions in the automotive, industrial, infrastructure and IoT markets. Our robust product portfolio includes world-leading MCUs, SoCs, analog and power products, plus Winning Combination solutions that curate these complementary products. We are a key supplier to the world’s leading manufacturers of electronics you rely on every day; you may not see our products, but they are all around you.

Renesas employs roughly 21,000 people in more than 30 countries worldwide. As a global team, our employees actively embody the Renesas Culture, our guiding principles based on five key elements: Transparent, Agile, Global, Innovative, and Entrepreneurial. Renesas believes in, and has a commitment to, diversity and inclusion, with initiatives and a leadership team dedicated to its resources and values. At Renesas, we want to build a sustainable future where technology helps make our lives easier. Join us and build your future by being part of what’s next in electronics and the world.

Job Description

Overview 

In this role, you will be part of the AI & Cloud Engineering (ACE) Division and MLOps team. We are developing a comprehensive AI strategy that delivers a highly flexible platform to explore new Deep Learning / Machine Learning model architectures, combined with auto-tuned high performance for production environments across a wide range of hardware architectures. The platform can improve performance, developer efficiency & deployment velocity of both AI training and inference.  

 

As an MLOps team member, you will develop the best-in-class software toolchain for AI software & hardware to support internal and external customers, which serves as the backbone of all products in our division. You will work closely with AI engineers to build innovative software tools to power the entire AI development lifecycle from developing and analyzing AI models to testing and loading the models on the hardware. You will then integrate the tools into a software platform delivered to our customers. You will apply software development best practices to design features, improve performance and deliver software. You will gain valuable experience in developing commercial grade MLOps products and will help in driving next generation hardware software co-design for AI domain specific problems. 

  

Our division’s mission is to use the latest AI and cloud technologies to develop the best AI inference for advanced driver safety engineers building self-driving vehicles and other high performance compute products. Renesas is the leading automotive electronics supplier globally, and this is a rare opportunity to deploy your AI software to the billions of devices we ship to customers every year. You will join our newly formed AI & Cloud Engineering organization of around 100 software engineers. Due to strong demand for our AI-related products we are planning to triple in size in the next three years, so there is lots of room for you to help us grow the team together while remaining small. We are focusing on our hiring into our Tokyo, Beijing and Singapore sites. If you are successful and living outside of these cities, we can support your relocation to one of the three sites based on team needs.

Responsibilities 


Design the AI/ML pipelines and engineering infrastructure to support internal and external machine learning systems at scale. 
Develop and deploy scalable tools and services to handle machine learning training and inference. 
Identify and evaluate new technologies to improve performance, maintainability, and reliability of machine learning systems. 
Apply software engineering rigor and best practices to machine learning, including CI/CD, automation, etc. 
Support model development, with an emphasis on auditability, versioning, and data security 
Facilitate the development and deployment of proof-of-concept machine learning systems. 
Communicate with clients to build requirements and track progress


Qualifications


Bachelor’s or Master's degree in computer science, machine learning, mathematics, physics, electrical engineering or related field. 
Experience building end-to-end systems as a Platform Engineer, ML DevOps Engineer, or Data Engineer (or equivalent) 
Strong software engineering skills in complex, multi-language systems 
Experience in C/C++, Python, or other related programming language 
Experience working with cloud computing and database systems 
Experience building custom integrations between cloud-based systems using APIs 
Experience developing and maintaining ML systems built with open source tools 
Experience developing with containers and Kubernetes in cloud computing environments 
Familiarity with one or more data-oriented workflow orchestration frameworks (KubeFlow, Airflow, Argo, etc.) 
Understanding of software testing, benchmarking, and continuous integration 
Experience working with machine learning frameworks such as PyTorch, TensorFlow, ONNX etc. 
Understanding of System-on-Chip is a plus. 
Ability to speak and write in English at a business level. 


Additional Information

Renesas Electronics Corporation empowers a safer, smarter and more sustainable future where technology helps make our lives easier. The leading global provider of microcontrollers, Renesas combines our expertise in embedded processing, analog, power and connectivity to deliver complete semiconductor solutions. These Winning Combinations accelerate time to market for automotive, industrial, infrastructure and IoT applications, enabling billions of connected, intelligent devices that enhance the way people work and live. Learn more at www.renesas.com.

Renesas’ mission, To Make Our Lives Easier, is underpinned by our company culture, TAGIE. TAGIE stands for Transparent, Agile, Global, Innovative and Entrepreneurial. Our goal is to embed this unique culture in everything we do to succeed as a company and create trust with our diverse colleagues, customers and stakeholders.

Renesas Electronics is an equal opportunity and affirmative action employer, committed to supporting diversity and fostering a work environment free of discrimination on the basis of sex, race, religion, national origin, gender, gender identity, gender expression, age, sexual orientation, military status, veteran status, or any other basis protected by law. For more information, please read our Diversity & Inclusion Statement.
Show more "
Information Technology - Data Scientist (Data Science Track),Singapore Airlines,Singapore,2024-08-25,https://sg.linkedin.com/jobs/view/information-technology-data-scientist-data-science-track-at-singapore-airlines-3744649756?position=6&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=aIyaxshoz%2Bg8w4XoNlNFig%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description

SIA has multiple positions for junior and senior data scientists to drive our AI, data science and business analytics initiatives.

Key Responsibilities Include


Member of an in-house AI and data science development team that works on AI (including areas in generative AI, autonomous agent, NLP, computer vision and recommender system), mathematical optimization, game theory, and experimental design.
Work closely with business stakeholders to create impactful and intelligent features/services in AI, data science and data analytics. Propose and build scalable ML/DL solutions. Deploy them as API microservices for use by software applications and business users for faster and more effective decision making.
Oversee the technical work of external technology partners and provide them datasets to deliver products/services in AI and data science. Support business users in the assessment/ validation of partner-supplied prediction models and in their deployment to production cloud.
Work closely with application development teams to operationalize and integrate AI/ML capabilities in API microservices.
Note: You could be posted to any subsidiary in SIA Group.


Requirements


BS in Computer Science, Mathematics, Statistics, Physics or related discipline is required. PhD and MS degrees related to machine learning and other AI disciplines are preferred.
Intermediate programming skills in Python. Conversant with algorithm design/analysis, data structure and SQL. Familiarity with functional/object-oriented software development using modern programming languages such as Scala, TypeScript/JavaScript, Java and C# is a plus.
Exposure in the use of workflow/map-reduce and stream processing systems such as Spark and Kafka for big-data processing.
Relevant internship or industry experience as a hands-on data scientist/AI engineer in shallow and/or deep learning (you should be very comfortable with most topics covered in the free undergraduate textbook by Gareth James, “An Introduction to Statistical Learning – with Applications in Python”, 2023). Additional exposure in some of the following areas is a plus:
Use of recent proprietary/open-source LLMs through prompt engineering (such as OpenAI ChatGPT and Bing Chat). Familiarity with LLM application/data frameworks (such as LlamaIndex and LangChain).
Experience of using GPU-accelerated deep learning frameworks (such as PyTorch and TensorFlow).
Familiarity with Bayesian statistics/inference and Bayesian/causal networks for probabilistic reasoning.
Some hands-on experience of AWS, Azure, GCP or other public cloud environment.
Good interpersonal and communication skills for working with both technical staff and non-technical business users.
Experience with Agile/Scrum/Kanban methodologies is a plus.

We thank all candidates for your interest in Singapore Airlines, and regret that only shortlisted candidates will be notified.
Show more "
Data Scientist (Risk Control),HoYoverse,Singapore,2024-08-28,https://sg.linkedin.com/jobs/view/data-scientist-risk-control-at-hoyoverse-3748160217?position=7&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=aPRT5ARtCLlrdJAB7fxnmg%3D%3D&trk=public_jobs_jserp-result_search-card,"Who Are We?

HoYoverse is committed to providing immersive virtual world experiences to players around the world. We have brought fans popular games including Genshin Impact, Honkai: Star Rail, Honkai Impact 3rd, Tears of Themis, and Zenless Zone Zero, as well as a wide range of entertainment content.

‌

Community is at the heart of everything we do. We are devoted to engaging fans and fostering an enthusiastic and inclusive global community that provides access and encouragement for people to share their passion for ACG (Animation, Comics, and Games) through their own creativity and skills.

‌

Pushing the boundaries of imagination, we consistently explore cutting-edge game development technologies, and have accumulated leading technical capabilities in cel shading, cloud gaming, and other fields.

‌

In the future, we will continue to expand our content production, technology research, and publishing duties through operations in offices in Singapore, Montreal, Los Angeles, Tokyo, Seoul, and other areas.

When you apply to a position with HoYoverse, we will process your personal data. To learn more about how we process your data, we encourage you to review our comprehensive Global Applicant and Candidate Privacy Policy. This policy provides detailed insights into how your information is collected, used, and protected throughout the application process.

What You Will Do:


Develop data-driven risk control strategies and algorithm modeling, including but not limited to account risk, payment risk, and anti-bot risk.
Responsible for establishing robust risk algorithm system and enhancing risk perception capabilities.
Apply data mining techniques to improve the risk labels system and user profiles.
Monitor and analyze anomaly patter


What We Are Looking For:


3+ years of relevant working experience in the risk control field.
Good understanding of data structures and algorithms.
In-depth understanding of common machine learning techniques.
Strong data analytics skills, with proficiency in Python and SQL.
Familiarity with large-scale data processing tools such as Hive, Spark, and Flink is a plus.
Relevant experience in account risk, payment risk, and anti-bot risk is a plus.
Strong communication and teamwork skills.
Excellent written and verbal communication skills in English and fluent oral Chinese to liaise with teams.


We are an equal opportunity employer that believes diverse backgrounds are key to bringing our concepts to life. If you're looking to play a key role in creating the best immersive virtual world experience for our users, we invite you to join our team.
Show more "
"Research Officer (LB Lab), IMCB",Jobscentral,Singapore,2024-08-23,https://sg.linkedin.com/jobs/view/research-officer-lb-lab-imcb-at-jobscentral-4006231424?position=9&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=KV7PRkkWF2Y8LTyeEIb%2BVA%3D%3D&trk=public_jobs_jserp-result_search-card,"A research officer position is available immediately in the laboratory of Dr. Leslie Beh at IMCB.

The Beh lab seeks to develop cutting-edge CRISPR-Cas technologies to uncover the biological functions of RNA modifications. Dysregulation of these modifications has been linked to cancer, neurological disorders, and metabolic disease. We will determine the mechanisms by which RNA modifications and CRISPR-Cas systems operate by drawing upon diverse techniques, including protein engineering, biochemical reconstitution, genomics, and cell-based experiments. Successful applicants can expect close mentorship in a collaborative environment, with an emphasis on developing scientific knowledge and individual career goals. More information about can be found at (https://www.behlab.org/).

Requirements


B.Sc. (Hons) or Diploma in Life Sciences / Biomedical Sciences
Genuine interest in doing research and pursuing a research-based career
Experience in molecular biology techniques, including cloning, DNA and RNA purification, and protein expression / purification
Enthusiastic and skilled at solving difficult, multi-disciplinary problems
Strong work ethic, with excellent organizational and communication skills


Preferred Experience


Recombinant protein purification from bacterial and insect cells
Mammalian cell culture
NGS library generation and data analysis
Prior roles in lab management
Show more "
Customer Relationship Management Assistant Manager,UNIQLO,Singapore,2024-08-15,https://sg.linkedin.com/jobs/view/customer-relationship-management-assistant-manager-at-uniqlo-4001825726?position=10&pageNum=7&refId=IJ0RBNjYEURK47RTdgsmSA%3D%3D&trackingId=NP2Tm151lfWnlsa8YOLi%2Bw%3D%3D&trk=public_jobs_jserp-result_search-card,"At UNIQLO, we are transforming ourselves into a new type of “digital consumer retail company” that puts our customers first, by turning information into superior products. We draw on the latest technology to create a new type of industry, one that can deliver the world’s best clothing and the world’s best communication.




The Marketing Department is our key external channel to communicate the range and functions of our apparel. Product categories such as “UT”, “AIRism”, “HEATTECH” and more are currently synonymous with the Singaporean life, be it for daily or travel wear. This is the result of the efforts of our marketing strategies in the past decade.




As the CRM lead, you will be a pioneering member of a performance-driven team, your role is to build a best-in-class, end-to-end campaign management capability. Developing scalable acquisition opportunities to increase our reach, optimize the customer onboarding experience, and automating ongoing marketing efforts to convert prospects into customers and customers into high-value customers. Included within this will be a focus on customer segmentation, designing behavioral triggers, analyzing and reporting on delivery and providing post-campaign analysis, you are an expert user of marketing automation with the ambition to build a highly reactive, customer-centric marketing organization.




Responsibilities

Develop multi-channel marketing strategies (email, mobile, web, POS) for customer lifecycle, onboarding, growth, and retention programs
Communicate Acquisition & CRM activities and key takeaways internally to ensure coordination across channels and improve future campaigns
Foster a disciplined A/B testing approach and effective campaign measurement methodology, including design and management of control groups
Work closely with advanced analytics (data scientists) and marketing technology (infrastructure and data management) to improve direct marketing performance
Analyze response and behavioral data, deliver systematic reporting on CRM activities, and build a team charged with maximizing CRM performance
Understand and report on deliverability and make tactical and long-term decisions taking into account ISP, ESP and local market nuances in response behaviors
Conduct periodic quality control checks, ensuring that creative conforms to industry best practices for deliverability and customer engagement. Optimize future campaigns with data driven insights on customer interactions across channels
Uphold data governance standards, and stay ahead of the curve on email and mobile best practices
Support marketing objectives to create a consistent brand experience across all channels
Coordinate with key stakeholders to get program buy in and align on key acquisition & revenue goals.
Own relationship with key vendors who will support in the build out of various programs across both acquisition & marketing automation.




Qualifications

Bachelor’s Degree in Marketing or any related discipline
Minimum 6 years of marketing experience, with at least 3 years in CRM, demonstrated success delivering multi-channel campaigns with a deep understanding of email data, execution and best practices.
FMCG/Retail experience is a plus.
Power user of marketing automation tools, e.g. Adobe Campaign, Salesforce, Marketo, RedPoint
Experience with building scalable, broad reach email acquisition partnerships & programs, while also building the supporting onboarding programs to maximize engagement.
Experienced setting up complex, multi-trigger, multi-channel campaigns
Strong quantitative, strategic, and data visualization skills highly recommended, and working knowledge of HTML and SQL
Effective time management and ability to work for a global business spanning multiple time zones
Expert user of MS Office: Excel, Word, PowerPoint

Show more "
Data Analyst,Sembcorp Industries Ltd,Singapore,2024-08-29,https://sg.linkedin.com/jobs/view/data-analyst-at-sembcorp-industries-ltd-4011076501?position=1&pageNum=10&refId=1YTdS4UvrR039aIuKCU2tQ%3D%3D&trackingId=3C2xAABcM%2BSeCCXxlBFWzA%3D%3D&trk=public_jobs_jserp-result_search-card,"About Sembcorp Industries

Sembcorp Industries (Sembcorp) is a leading energy and urban solutions provider, led by its purpose to drive energy transition.

Headquartered in Singapore, Sembcorp delivers sustainable solutions to support energy transition and urban development by leveraging its sector expertise and global track record.

Sembcorp has a balanced energy portfolio of 21.2GW, with 14.4GW of gross renewable energy capacity across 10 countries*.

Its urban development projects span over 14,000 hectares across Asia and have generated over 377,000 employment opportunities and attracted close to US$50 billion of investment capital.

Sembcorp is listed on the main board of the Singapore Exchange. It is a constituent stock of FTSE Russell Index, MSCI Singapore Index, Straits Times Index as well as sustainability indices including FTSE4Good Index, iEdge SG ESG indices and several MSCI ESG indices.

For more information, please visit www.sembcorp.com.









PURPOSE AND SCO

PEThe Data Analyst role is positioned to tap on the vast amounts of data available at Sembcorp Solar to better guide the organization in optimizing its operational and business processes. The role will reside within the Business Excellence Unit and will work on cross-functional project







s.

KEY ROLES AND RESPONSIBILI

TIESWork with various departments within Sembcorp Solar to propose, develop and maintain automated data collection systems and pipelines across reporting li
nes.Provide stakeholders with accurate and relevant information through data-driven reports, visualizations, and presentati
ons.Assist to identify and solve complex business problems by interpreting data trends and patte
rns.Develop statistical models and forecasts to support business plann
ing.Continuously evaluate and refine existing data processes and methodologies to enhance data quality, integrity, and efficie







ncy.

QUALIFICATIONS & EXPE

RIENCEBachelor’s degree in a quantitative field such as Statistics, Mathematics, Computer Science, Engineering, Economics, or related f
ields.Demonstrable experience with data visualization tools like Tableau, Power BI, or matplotlib/seaborn in P
ython.Experience in data cleaning, transformation, and integ
rationExperience working in cross-functional teams and collaborating with stakeholders from different depart
ments.Proficiency in analyzing large datasets to extract meaningful ins
ights.Knowledge of geospatial analysis and data-warehousing concepts can be advanta




geous.
SKILLS/COMPETENCIES & PREFERRED CHARACTE

RISTICSUnderstanding of statistical methods and concepts such as hypothesis testing, regression analysis, clustering, and classification tech
niques.Ability to use statistical methods and tools to interpret data and solve analytical pr
oblems.Ability to understand business requirements, translate them into analytical tasks, and provide actionable insights to stakeh
olders.Capability to identify problems and develop creative solutions using data-driven tech
niques.Effective communication of findings through reports, presentations, and visualizations to both technical and non-technical aud
iences.Thoroughness in data analysis and ensuring data quality and accuracy in findings and r
eports.Familiarity with specific industry trends and metrics relevant to the solar PV industry can be advant

ageous.Fresh graduates are welcome to apply. Candidates will be expected to share about projects previously del







ivered.

At Sembcorp, our shared corporate behaviors underpin all the work that we do in building a sustainabl

e future:Institution-first Mindset – Put the interest of the Group ahead of individual i
nterests.Collaboration – Deliver through collaborating across markets, businesses and f
unctions.Accountability – Hold team and self accountable to deliver on our com




mitments.
Show more "
